author,comment,timestamp,like_count,tipe_produk,brand,segment,release_date
@arunika3043,Bang David tau Blau juga ternyata 😅,2024-09-21T13:55:04Z,0,iPhone 16,Apple,Flagship,October 2024
@Bangbin31,bang kenapa tiap iphone release hotel suka penuh,2024-09-21T13:53:11Z,0,iPhone 16,Apple,Flagship,October 2024
@kanggaming7983,Kayaknya iphone 11 nyampe 2030 wort it deh🗿,2024-09-21T13:51:56Z,0,iPhone 16,Apple,Flagship,October 2024
@hojacu4781,Jgn digetok getok bang sedih saya,2024-09-21T13:49:14Z,0,iPhone 16,Apple,Flagship,October 2024
@sembelek8140,Walopun belum punya ip 16 tapi udah bisa nonton make ip15promax tetep bersukur,2024-09-21T13:45:51Z,0,iPhone 16,Apple,Flagship,October 2024
@Jsclothingid,"udah ada ip7,ip x ,ip 13 skrg kayanya harus nambah ip 16 biar pas tiap 3 tahun sekali ip baru 🤣",2024-09-21T13:45:34Z,0,iPhone 16,Apple,Flagship,October 2024
@MuhammadRaihan-xv7qx,Cameranya b aja rasaku lebih bagus Sony 1 mark vi😂😂,2024-09-21T13:45:33Z,0,iPhone 16,Apple,Flagship,October 2024
@dannersclassic9261,Gw ngapain nonton ampe habis yah..😭,2024-09-21T13:45:23Z,0,iPhone 16,Apple,Flagship,October 2024
@rickys3481,Ini yang bikin hotel2 penuh 😂,2024-09-21T13:43:44Z,0,iPhone 16,Apple,Flagship,October 2024
@bintangsimarmata05,Samsung A16 kapan rilis bang,2024-09-21T13:43:40Z,0,iPhone 16,Apple,Flagship,October 2024
@cebokinid,"menurut gw ios 18 sepemakaian gw jauh lebih enak dri pada ios 18 kebawah,cause klo yg 18 bisa naro aplikasi bebas ngga harus menuhin slot atas sih",2024-09-21T13:42:34Z,0,iPhone 16,Apple,Flagship,October 2024
@cebokinid,"ios 18 sepemakaian gw jauh lebih enak dri pada ios 18 kebawah,cause klo yg 18 bisa naro aplikasi bebas ngga harus menuhin slot atas sih",2024-09-21T13:41:40Z,0,iPhone 16,Apple,Flagship,October 2024
@arieon7,"sudah tergoda z flip6, so apel kroak skip dulu",2024-09-21T13:41:01Z,0,iPhone 16,Apple,Flagship,October 2024
@Tiktiknol,GALAXY SAMSUNG S24 ULTRA TERBAIK,2024-09-21T13:39:17Z,0,iPhone 16,Apple,Flagship,October 2024
@HerupangestuTioo,jangan lupa bang David cobain fitur stikernya,2024-09-21T13:39:00Z,0,iPhone 16,Apple,Flagship,October 2024
@penikmatmusik_22,nunggu hp ini harga 5jutaan😮,2024-09-21T13:38:47Z,0,iPhone 16,Apple,Flagship,October 2024
@MasBambang-tc2rh,Bang bahas ikko activbuds dong sebagus apa dan seunik apa si?,2024-09-21T13:38:34Z,0,iPhone 16,Apple,Flagship,October 2024
@dwipurwa2824,Bang msh di Singapore kah???,2024-09-21T13:38:32Z,0,iPhone 16,Apple,Flagship,October 2024
@dyras1781,di era gmpuran ip 16 w be like yg masi make ip 11🗿,2024-09-21T13:36:58Z,0,iPhone 16,Apple,Flagship,October 2024
@MOAS_DAFA05,Kok mirip nothing phone sih😮,2024-09-21T13:36:26Z,0,iPhone 16,Apple,Flagship,October 2024
@dokmart24jam,gak sanggup coy,2024-09-21T13:35:58Z,0,iPhone 16,Apple,Flagship,October 2024
@anungnew8117,Masih setia ip Xr😅,2024-09-21T13:35:42Z,0,iPhone 16,Apple,Flagship,October 2024
@SampeArsya-f6s,Bang David Spil Infinix GT ultra,2024-09-21T13:35:09Z,0,iPhone 16,Apple,Flagship,October 2024
@ronansykesss,21:39 Hello Gadgetin it's not just a Gadgetin. Gadgetin is a brand Gadgetin is the man of smart people. the people of Gadgetin they are very smart I love Gadgetin ahhh vibe,2024-09-21T13:34:45Z,0,iPhone 16,Apple,Flagship,October 2024
@anfaldidikkuswono8172,kira kira ipone 13 turun harga ga ketika ip 16 rilis?,2024-09-21T13:34:20Z,0,iPhone 16,Apple,Flagship,October 2024
@prasetyotri,Perasaan baru kemarin2 unboxing iphone 15 series wkwk,2024-09-21T13:34:16Z,0,iPhone 16,Apple,Flagship,October 2024
@raze333,Itu iphone 16 apa 16 plus sih? Kok kegedean gw lihatnya😂,2024-09-21T13:34:13Z,0,iPhone 16,Apple,Flagship,October 2024
@nakanoitsuki-chan9329,Keknya akhir bulan ini rilis dah:v,2024-09-21T13:32:32Z,0,iPhone 16,Apple,Flagship,October 2024
@pintu_hidayahofficial,Bang mau tanya kapan poco f6 pro akan rilis?,2024-09-21T13:32:16Z,0,iPhone 16,Apple,Flagship,October 2024
@rudyhandoko9713,"Kalo 2 hp dalam setaun gak kena cukai klo gak salah aturan barunya 
Coba di cek aja bro david",2024-09-21T13:32:04Z,0,iPhone 16,Apple,Flagship,October 2024
@rakeder_rabanter,"Iphone baru..
Celupin ke air laah 😅😅",2024-09-21T13:32:03Z,0,iPhone 16,Apple,Flagship,October 2024
@IndramayuTVOfficial,Gw kira tombol yang disamping itu fingerprint eh gatau nya kamera... Kenapa ngga sekalian dikasih sensor fingerprint aja sih? Emang pelit banget iphon... Kapitalis🥴,2024-09-21T13:31:57Z,0,iPhone 16,Apple,Flagship,October 2024
@NdankSlamming-cy1lq,"Baru pake iPhone 15promek 1TB,auto langsung upgrade ke IP 16 promek 512gb,taiwan udah rilis waktu tgl 20",2024-09-21T13:31:26Z,0,iPhone 16,Apple,Flagship,October 2024
@Videounik1991,knapa ya aple ngga buka store di indo padahal peminatnya banyak bangt..,2024-09-21T13:30:00Z,0,iPhone 16,Apple,Flagship,October 2024
@Cinetonegrowup,"Klo Apple store ada di Indonesia ,
Ada beberapa distributor resmi di sini bangkrut",2024-09-21T13:29:00Z,0,iPhone 16,Apple,Flagship,October 2024
@uuss8947,kalau masih ada tambang ilegal jangan berharap,2024-09-21T13:28:28Z,0,iPhone 16,Apple,Flagship,October 2024
@ZulfikarEgga,Giveaway bang,2024-09-21T13:28:15Z,0,iPhone 16,Apple,Flagship,October 2024
@AgoesTempoyak,Hasil kamera nya b aja kyk kamera hp sejutaan😁,2024-09-21T13:27:32Z,0,iPhone 16,Apple,Flagship,October 2024
@penikmatmusik_22,gw cuma pengen ip 12 pm aja sihh😊,2024-09-21T13:27:23Z,0,iPhone 16,Apple,Flagship,October 2024
@degandsgaming224,Apple udh 16 satu pun gak pernah pake,2024-09-21T13:26:31Z,0,iPhone 16,Apple,Flagship,October 2024
@drivergrabbangkalan5608,Semoga kebeli aamiin,2024-09-21T13:25:25Z,0,iPhone 16,Apple,Flagship,October 2024
@erlanpriatna3328,Tim yang nonton hp ini masih pake iphone seri x,2024-09-21T13:25:22Z,0,iPhone 16,Apple,Flagship,October 2024
@gusti2851,cepatlah keluar Samsung S25 ultra 😢,2024-09-21T13:24:34Z,0,iPhone 16,Apple,Flagship,October 2024
@leesumin2960,Nonton di HTC Desire 816 mbah-nya android.,2024-09-21T13:22:57Z,0,iPhone 16,Apple,Flagship,October 2024
@fachryzalryansaeftyawan5406,Coba review Vivo V40 lite bang 🙏😭,2024-09-21T13:22:26Z,0,iPhone 16,Apple,Flagship,October 2024
@pio_pio,nonton ini pake iphone 6s plus nih gue 😎,2024-09-21T13:21:16Z,1,iPhone 16,Apple,Flagship,October 2024
@kevinchristiankc15,60 Hzz 😂😂 dah lah demi hemat batreeee,2024-09-21T13:19:40Z,0,iPhone 16,Apple,Flagship,October 2024
@SpMLBB,Cuma bisa nonton beli kaga 😢,2024-09-21T13:19:16Z,0,iPhone 16,Apple,Flagship,October 2024
@LEGENDCDID,Baru bisa beli iphone 16 pro di bulan desember padahal mau lebih cepet😢😢😢,2024-09-21T13:18:11Z,0,iPhone 16,Apple,Flagship,October 2024
@misbahulmunir8190,"Bang Gas , Yg HDC nya beli🤣🤣🤣",2024-09-21T13:18:00Z,0,iPhone 16,Apple,Flagship,October 2024
@emak9257,kk review hp oppo a60 5G dong kak,2024-09-21T13:16:31Z,0,iPhone 16,Apple,Flagship,October 2024
@AngeloGagah,"B Aja Sih Speak Nya Ip 16.
tidak ada special.
Perbandingan tampak luar nya cm di tombol kamera bagian samping.,kalau mau di lihat sama teman,pakai Ip 16.",2024-09-21T13:13:58Z,1,iPhone 16,Apple,Flagship,October 2024
@khalimatulsadiah11,Iphone 16 udah launching ada sih duitnya cuma buat beli seblak doang 🙃 Semoga tahun ini bisa kebeli Aamiin,2024-09-21T13:12:35Z,0,iPhone 16,Apple,Flagship,October 2024
@mujizatriyadt7181,Bismilah semoga dapet gift away dari sini,2024-09-21T13:12:20Z,0,iPhone 16,Apple,Flagship,October 2024
@mugenmugen9937,Ayu doang apple store resmi segera masuk indo dengan pelayanan terbaik nya,2024-09-21T13:11:33Z,0,iPhone 16,Apple,Flagship,October 2024
@saidi4792,Knp Apple g buka resmi di Indonesia?,2024-09-21T13:11:20Z,0,iPhone 16,Apple,Flagship,October 2024
@ridhoarmhhkm1517,22:47 tumben bg david nyuruh penonton subscribe chanel nya🤭,2024-09-21T13:10:29Z,0,iPhone 16,Apple,Flagship,October 2024
@ryanazhartobo1044,Dari pertama muncul Iphone saya gk prnh mampu beli.😂,2024-09-21T13:09:07Z,0,iPhone 16,Apple,Flagship,October 2024
@Victor_Tampan,asli boss gw kena limited beli diluar negri cuma dapet sekilo setengah,2024-09-21T13:09:01Z,1,iPhone 16,Apple,Flagship,October 2024
@MuhamadZamilHanafi,Tim yang nonton ty di tv,2024-09-21T13:08:14Z,0,iPhone 16,Apple,Flagship,October 2024
@2046_Messages,"Mungkin yang orang jarang tau/kepikiran. Fitur tombol fisik seperti ini berguna banget buat orang yg lagi pakai sarung tangan cuman lagi pingin foto2. Misal di cuaca dingin seperti di gunung atau di lingkungan bersalju.

Sepengalamanku sendiri waktu di gunung suka pasang-copot sarung tangan buat foto2, dan kalau cuaca lagi dingin banget itu jadi hal yg ga nyaman sih, jadi fitur seperti ini bakal berguna banget buat kondisi kyk gitu.",2024-09-21T13:08:01Z,29,iPhone 16,Apple,Flagship,October 2024
@RyuuGodThis,Org Singapore itu kok cuek ya,2024-09-21T13:05:42Z,0,iPhone 16,Apple,Flagship,October 2024
@Blarakgaming76,Ginjal gw nangis co,2024-09-21T13:03:32Z,0,iPhone 16,Apple,Flagship,October 2024
@alenardi087,Kalau di daerah nama ada yang blaw tapi sering disebut Garang Asem,2024-09-21T13:02:57Z,0,iPhone 16,Apple,Flagship,October 2024
@ahmadafandi3643,Samsung s25 ultra kapan??,2024-09-21T13:02:26Z,0,iPhone 16,Apple,Flagship,October 2024
@YouTubro,🗿,2024-09-21T13:02:16Z,0,iPhone 16,Apple,Flagship,October 2024
@Raden.ranowalang,Huawei mate xt dong om david,2024-09-21T13:02:09Z,0,iPhone 16,Apple,Flagship,October 2024
@Goldy_99.99,"Bang David ke S'pore lewat BATAM aja, jauh lebih murah
😃😃",2024-09-21T13:00:23Z,0,iPhone 16,Apple,Flagship,October 2024
@Ayo_senyum,ip 16 = android model lama 😂,2024-09-21T13:00:06Z,0,iPhone 16,Apple,Flagship,October 2024
@renofauzi2535,"Bang, gw baru aja Nemu hp realme GT Neo 2, tapi kayaknya yang punya orang Tiongkok, udah gw coba ga bisa ganti bahasa sama papan keyboard nya bang, gimana solusinya ya ?",2024-09-21T12:58:56Z,0,iPhone 16,Apple,Flagship,October 2024
@adennajrilpratamaaden-lz9vd,Bang kapan unboxing iphone 16hdc,2024-09-21T12:57:45Z,0,iPhone 16,Apple,Flagship,October 2024
@JuliaNoru-ym3ul,tempat revienya kya yg dipake om dhiar pas repiu redmi k70 pro,2024-09-21T12:56:38Z,0,iPhone 16,Apple,Flagship,October 2024
@adennajrilpratamaaden-lz9vd,Iphone hdc be like :aku datang beibeh,2024-09-21T12:56:32Z,0,iPhone 16,Apple,Flagship,October 2024
@Nexonnn77.,Promax nya mana,2024-09-21T12:56:20Z,0,iPhone 16,Apple,Flagship,October 2024
@bakohati,"itu iphone 15 pronya mau di kemanain? 
hihihi😁",2024-09-21T12:55:14Z,0,iPhone 16,Apple,Flagship,October 2024
@faydanial6848,Stiker minta ke taman safari 😂😂,2024-09-21T12:55:12Z,0,iPhone 16,Apple,Flagship,October 2024
@rusmansunari997,"Tumben baang, nggak ke aple store Malaysia...kan baru..di resmikan bulan kemarin 😅😅",2024-09-21T12:54:21Z,0,iPhone 16,Apple,Flagship,October 2024
@bangrohman459,harus nendang pintu lagi ini😅,2024-09-21T12:54:05Z,0,iPhone 16,Apple,Flagship,October 2024
@muhasdar8317,"Isu konflik di Lebanon. Semua perangkat elektronik bisa jadi bom waktu. Sprti hp, mobil listrik, dll",2024-09-21T12:54:02Z,0,iPhone 16,Apple,Flagship,October 2024
@nurzamankyle2533,Gk kerasa ya udah setahun lagi,2024-09-21T12:54:02Z,0,iPhone 16,Apple,Flagship,October 2024
@GaluraYanuar,Ripyu Samsung glaxy a06 bang,2024-09-21T12:53:55Z,1,iPhone 16,Apple,Flagship,October 2024
@akuntukjelajah769,"Bang, bahas ini dong: Ulefone Armor Pad 3 Pro",2024-09-21T12:52:24Z,0,iPhone 16,Apple,Flagship,October 2024
@panjisurawinata2333,Apalah dayaku udh tahun 2024 masih pake xr😢,2024-09-21T12:52:14Z,0,iPhone 16,Apple,Flagship,October 2024
@duke.ds007,"Ga terlalu wow juga perubahan nya yak, ya begitulah I-Phone.",2024-09-21T12:51:41Z,0,iPhone 16,Apple,Flagship,October 2024
@awangcr1387,Bweee bam kameranya kok niru redmi 13c gw kalo ditutup casing wkwk udah mati kreatif nya tim apel wkk,2024-09-21T12:51:31Z,0,iPhone 16,Apple,Flagship,October 2024
@8g03adimkurniasaputra6,Aku nonton nya pake realme C21,2024-09-21T12:50:31Z,0,iPhone 16,Apple,Flagship,October 2024
@gorgomzola765,Tim yg nonton supaya bang david balik modal karena keluar 45 juta buat beli 2 hape,2024-09-21T12:50:28Z,31,iPhone 16,Apple,Flagship,October 2024
@sukrasiyoga9875,Masih nunggu samsung s25 ultra🥱,2024-09-21T12:49:49Z,0,iPhone 16,Apple,Flagship,October 2024
@derypriyatna5934,05:12 apa salah denger sih 😂😂😂,2024-09-21T12:49:20Z,0,iPhone 16,Apple,Flagship,October 2024
@Blade_r43,5:10 kon***😂,2024-09-21T12:48:55Z,0,iPhone 16,Apple,Flagship,October 2024
@tinoalfino8367,"Team CLBK mana
Kumpul sini 
Cuma liat beli kaga 😂😂😂",2024-09-21T12:48:33Z,0,iPhone 16,Apple,Flagship,October 2024
@CJ-Prime,"5:10 di edit, di sensor dlu bg david..",2024-09-21T12:48:23Z,1,iPhone 16,Apple,Flagship,October 2024
@umayflog8865,15 pro,2024-09-21T12:48:14Z,0,iPhone 16,Apple,Flagship,October 2024
@ninjaciken5490,"Lebih cepet pakai jari pencet"" layar. Astaga lu bang 😂😂😂😂😂😂😂😂😂😂😂",2024-09-21T12:47:20Z,0,iPhone 16,Apple,Flagship,October 2024
@EgiAgustya10,"Bgst emang iPhone nih, baru juga nyobain iPhone 11 skrg udah ada iPhone 16, bujanginam emang 😢",2024-09-21T12:46:34Z,0,iPhone 16,Apple,Flagship,October 2024
@riannopengs9260,"Terimakasih bang, mewakili saya. Anda termasuk DPN dewan perwakilan netijen, gk usah beli, cukup d wakilin sma bang david👍",2024-09-21T12:46:22Z,42,iPhone 16,Apple,Flagship,October 2024
@devanda0851,"Tetep setia ip13pm, numggu ip 17/18",2024-09-21T12:46:16Z,0,iPhone 16,Apple,Flagship,October 2024
@SatrioWirawan,Emng kalau mau beli iphone yg recomended itu pas di seri ganjil nya sperti 13 dan 15 dmna kerasa perbedaan nya.,2024-09-21T12:45:33Z,0,iPhone 16,Apple,Flagship,October 2024
@fajar-e7d,"45 juta dapat motor 😊
Nmax Turbo TaxMax",2024-09-21T12:44:34Z,0,iPhone 16,Apple,Flagship,October 2024
@vhyscarlett,ulas lebih yg 16pro,2024-09-21T12:44:22Z,0,iPhone 16,Apple,Flagship,October 2024
@Aqo_nur,Q ntn aja.. Gk kuat beli.. 🎉🎉🎉 xiaomi x6 pro aja bersyukur hehe 😂😂,2024-09-21T12:42:26Z,0,iPhone 16,Apple,Flagship,October 2024
@naqiu8102,Kenapa Indonesia gak ada apple store,2024-09-21T12:42:13Z,0,iPhone 16,Apple,Flagship,October 2024
@herusaputro7696,mirip xperia ada tombol kamera 😄,2024-09-21T12:42:12Z,0,iPhone 16,Apple,Flagship,October 2024
@TonyStark-cx7hx,Yg pakek Oppo reno 5 4g beli second di toko online 🤣,2024-09-21T12:40:20Z,1,iPhone 16,Apple,Flagship,October 2024
@danangkzet,"45jt, bisa rakit PC spek dewa semua game udah rata kanan",2024-09-21T12:40:10Z,0,iPhone 16,Apple,Flagship,October 2024
@The1Oxys,yg promax mana,2024-09-21T12:39:54Z,0,iPhone 16,Apple,Flagship,October 2024
@rel3182,Full set Huawei vs fullset iPhone bagus mana?,2024-09-21T12:39:49Z,1,iPhone 16,Apple,Flagship,October 2024
@Jmb1980-m2f,Poco c65,2024-09-21T12:39:41Z,0,iPhone 16,Apple,Flagship,October 2024
@Galdov,Tolong jangan beli di luar kenakan bea cukai. Duitnya di korup doang ama bea cukai,2024-09-21T12:39:37Z,0,iPhone 16,Apple,Flagship,October 2024
@muftim9988,Hp bekas lu bang buat gw aja he,2024-09-21T12:39:34Z,0,iPhone 16,Apple,Flagship,October 2024
@GaransiOppo-h8y,Mantap i phone 16 pro ❤❤,2024-09-21T12:39:10Z,0,iPhone 16,Apple,Flagship,October 2024
@yunasdwisetyawan505,Semoga Yang Lagi Berjuang Buat Beli Handphone Baru Tahun Ini Bisa Tercapai Amin❤,2024-09-21T12:38:02Z,1,iPhone 16,Apple,Flagship,October 2024
@AldyMiswanto-nh3yb,"Jangan beli ipon 16 karna akan muncul seri 17 Dan sererusnya,,mending buat beli beras😂",2024-09-21T12:37:52Z,0,iPhone 16,Apple,Flagship,October 2024
@BCPIKAT,Gak salah denger 5:12 😂,2024-09-21T12:36:57Z,0,iPhone 16,Apple,Flagship,October 2024
@fahrizald4348,5:11 kamera apa bang david? 🧐🧐,2024-09-21T12:36:50Z,0,iPhone 16,Apple,Flagship,October 2024
@ariebanner9074,dri awal liat gadgetin..belum pernah kebeli yg ginian😂🤣😭,2024-09-21T12:36:27Z,0,iPhone 16,Apple,Flagship,October 2024
@riswandabriantoro5416,Tombol kamera konsepnya jadi jamannya black berry,2024-09-21T12:36:26Z,0,iPhone 16,Apple,Flagship,October 2024
@yananti1106,Nonton aja dulu siapa tau nanti bisa beli🗿,2024-09-21T12:34:35Z,0,iPhone 16,Apple,Flagship,October 2024
@myrza8609,Pake sebulan juga udh bosan🤭,2024-09-21T12:34:28Z,0,iPhone 16,Apple,Flagship,October 2024
@Sanss5050,Yang seri pro malah ngebosenin dari segi desain,2024-09-21T12:33:58Z,0,iPhone 16,Apple,Flagship,October 2024
@arieno28,"okedeh, beli ah besok 2
beli 2 kg beras 😢",2024-09-21T12:32:53Z,0,iPhone 16,Apple,Flagship,October 2024
@achhendy.s7091,Cuk seneng banget padahal cuma bisa nonton doang 😂😂😂,2024-09-21T12:32:12Z,0,iPhone 16,Apple,Flagship,October 2024
@Arispalong11,Aku kuatnya beli hp 1 jutaan ..,2024-09-21T12:32:09Z,0,iPhone 16,Apple,Flagship,October 2024
@orangemoskow,Tambah mahal...,2024-09-21T12:30:59Z,0,iPhone 16,Apple,Flagship,October 2024
@mohammad_imam_muzaki,Sekalian nonton F1 gk bang di sana?,2024-09-21T12:30:59Z,0,iPhone 16,Apple,Flagship,October 2024
@jaka_ib4122,Tim yg masih setia iphone 13 sini ngumpul 😁,2024-09-21T12:30:06Z,1,iPhone 16,Apple,Flagship,October 2024
@suciramadhan262,Iphone 15 pro max jd brp ya? Klo dh kluar resmi dsini. Sblm di discontinued,2024-09-21T12:29:14Z,0,iPhone 16,Apple,Flagship,October 2024
@dandyputra1751,Redmi note 7 pro hadir dan nyimak,2024-09-21T12:28:18Z,0,iPhone 16,Apple,Flagship,October 2024
@Santrehmuda,"ALHAMDULILLAH UDAH PERNAH NYOBAIN





NASI GORENG",2024-09-21T12:26:58Z,0,iPhone 16,Apple,Flagship,October 2024
@tommygunawan7180,Tetap setia di Ip 14 pro,2024-09-21T12:26:40Z,0,iPhone 16,Apple,Flagship,October 2024
@Uppersky88,Tim yg pake hp satu jutaan kumpul...,2024-09-21T12:26:39Z,0,iPhone 16,Apple,Flagship,October 2024
@joyboy12500,info Iphone 15 pro turun harga berpa ya?😂,2024-09-21T12:25:20Z,0,iPhone 16,Apple,Flagship,October 2024
@Albirahman-tm8qv,unboxing and riview vivo v40 lite nyaa bang!!,2024-09-21T12:21:17Z,0,iPhone 16,Apple,Flagship,October 2024
@Jaka9Haan,"akhirnyaaa, sia terus kayak sebelumnyaa... cuma nonton doang, beli kagak... kagak mampu maksudnya 😪😂",2024-09-21T12:18:33Z,1,iPhone 16,Apple,Flagship,October 2024
@owwoone6609,Berasa udh Nyobain IP 16 juga qlo udh nnton GadgetIn 😂😂😂,2024-09-21T12:18:19Z,0,iPhone 16,Apple,Flagship,October 2024
@anxientone3834,GAK WORTH IT. MENDING IPHONE XS MAX 1TB,2024-09-21T12:18:09Z,0,iPhone 16,Apple,Flagship,October 2024
@MursidArmiyana,3 sampai 4tahun lagi baru beli ini belum ada 1 tahun pakai iPhone 11,2024-09-21T12:17:51Z,0,iPhone 16,Apple,Flagship,October 2024
@hai_dikdik7169,"Nunggu rilis di indo, baru check out 😁",2024-09-21T12:17:33Z,0,iPhone 16,Apple,Flagship,October 2024
@AgamPapada,"Detik detik bang david Ngomong kasar😱 5:12 

Bercanda doang ya guss",2024-09-21T12:17:17Z,0,iPhone 16,Apple,Flagship,October 2024
@muhamadnur5431,Selalu nonton review doang tapi belum bisa kebeli satupun produk dari iPhone..abisss belum mampu untuk belinya😢,2024-09-21T12:15:46Z,0,iPhone 16,Apple,Flagship,October 2024
@SASAN-c8w,60 hz USB 2.0 😂😂😂,2024-09-21T12:14:04Z,0,iPhone 16,Apple,Flagship,October 2024
@dedimulyawan1912,Tim beli doang ga nonton,2024-09-21T12:13:57Z,0,iPhone 16,Apple,Flagship,October 2024
@gozen727,Nonton doang beli kagak,2024-09-21T12:13:48Z,0,iPhone 16,Apple,Flagship,October 2024
@MisterManGaming,"Mau tanya dong.
Mending ip 13 atau ip 15?
Apakah usb type c nya se-worth it itu?
Gua ngga peduli ama dynamic island.",2024-09-21T12:12:17Z,0,iPhone 16,Apple,Flagship,October 2024
@tegarirwansyah8112,Yuuu nonton yuu walau gabakalan beli,2024-09-21T12:08:56Z,0,iPhone 16,Apple,Flagship,October 2024
@andreyirawan2564,Gua nunggu rilis samsung s25 ultra,2024-09-21T12:08:15Z,0,iPhone 16,Apple,Flagship,October 2024
@JosephKinn_,Selalu pingin beli Iphone tapi tau ga sesuai sama pendapatan wkwkwk..,2024-09-21T12:06:26Z,0,iPhone 16,Apple,Flagship,October 2024
@pandibaguspanuntun3199,"""Kalau Mampu silahkan saja...."" 😅",2024-09-21T12:04:35Z,0,iPhone 16,Apple,Flagship,October 2024
@agustianpradipto,"Belau tu ado di plembang bae mang 😆😅🤣, pacak jadi obat gondok",2024-09-21T12:04:31Z,0,iPhone 16,Apple,Flagship,October 2024
@agiwardani4913,Kayanya mending beli iphone 15 pro daripada iphone 16 kali ya,2024-09-21T12:03:28Z,0,iPhone 16,Apple,Flagship,October 2024
@HAIDARFATHULLAH12,Tim yang bagian nunggu harga turun😂,2024-09-21T12:03:08Z,0,iPhone 16,Apple,Flagship,October 2024
@AlfathirRP,Bang apa yang terjadi jika cas handphone menggunakan wirles charging dan kabel secara bersamaan,2024-09-21T12:03:04Z,0,iPhone 16,Apple,Flagship,October 2024
@MFMCREATE,Tim CLBK (cuman liat beli kagak),2024-09-21T12:02:35Z,0,iPhone 16,Apple,Flagship,October 2024
@WINCHANNEL1709,2025 dapat amin🎉,2024-09-21T12:01:42Z,0,iPhone 16,Apple,Flagship,October 2024
@agustablumoindong3463,Saya menanti mr. Jerryrigeverithing patahkan iphone ini 😅😅😅,2024-09-21T12:01:06Z,0,iPhone 16,Apple,Flagship,October 2024
@DuoAr1824,"Apa daya driver gojek, tiap tahun pendapatan menurun bukan meningkat",2024-09-21T12:00:51Z,0,iPhone 16,Apple,Flagship,October 2024
@topikfals6870,vibesnya kaya orang lg cod😂,2024-09-21T12:00:20Z,1,iPhone 16,Apple,Flagship,October 2024
@yf-22raptor5,Apa daya hanya mampu beli samsung A35..😢,2024-09-21T11:59:43Z,0,iPhone 16,Apple,Flagship,October 2024
@mohadlan6057,8:24 iphon 15pro😅😂 mungkin lupa karna gada tulisannya di dosbok😂,2024-09-21T11:59:15Z,0,iPhone 16,Apple,Flagship,October 2024
