author,comment,timestamp,like_count,tipe_produk,brand,segment,release_date
@idhamkhalid2926,kan saya orang 2,2024-08-28T05:27:31Z,0,Google Pixel 9,Google,Flagship,2024
@emyahya_,nyimak pakai pixel 6 😮😮,2024-08-28T05:27:25Z,0,Google Pixel 9,Google,Flagship,2024
@adlanhalim3568,Tes. Istirahat kerja nonton ini dulu,2024-08-28T05:27:25Z,0,Google Pixel 9,Google,Flagship,2024
@AdibaPutri-x7y,Pixel 6 aja blm keturutan,2024-08-28T05:27:23Z,0,Google Pixel 9,Google,Flagship,2024
@irvanalikhsan,Sekeren itu dari jaman ngikutin per Pixelan karena pure android dan update OS nya selalu dapet tiap ada Android terbaru ❤❤,2024-08-28T05:27:20Z,78,Google Pixel 9,Google,Flagship,2024
@RobiKurnia-l1x,otw beli,2024-08-28T05:27:16Z,0,Google Pixel 9,Google,Flagship,2024
@wisanggenisuryoanggono6140,3:16 bea masuk bang david bukan cukai ya,2024-08-28T05:26:58Z,0,Google Pixel 9,Google,Flagship,2024
@alwiealwek152,"Dan ini adalah tampilan Google 14 pro max,. 😂",2024-08-28T05:26:42Z,0,Google Pixel 9,Google,Flagship,2024
@DebuesXD,Aku datang,2024-08-28T05:26:31Z,0,Google Pixel 9,Google,Flagship,2024
@BoomBeach2,Masih nonton pake redmi note 5 pro bang. Cuman udah android 14,2024-08-28T05:26:18Z,0,Google Pixel 9,Google,Flagship,2024
@WahidMuharramOfficial,1 Like = 1 Istri,2024-08-28T05:26:02Z,0,Google Pixel 9,Google,Flagship,2024
@hermankdb2360,Cuma bisa ngeliat doank..,2024-08-28T05:25:55Z,0,Google Pixel 9,Google,Flagship,2024
@muklisyy,Halo gays semoga hari ini dan hari esok ditambah rezekinya 🎉🎉🎉,2024-08-28T05:25:54Z,7,Google Pixel 9,Google,Flagship,2024
@hendriplastek180,bang mau tanya ada make mifi D-Ling dwr-x2102 wifi 6 gaksih,2024-08-28T05:25:53Z,0,Google Pixel 9,Google,Flagship,2024
@gumelaringbayu_9169,Bantuin pilih. Ip atau pixel ya?,2024-08-28T05:25:27Z,0,Google Pixel 9,Google,Flagship,2024
@sinabudaud,"Nonton ini make pixel 6, jadi ngilerr pengen upgrade 🤩",2024-08-28T05:25:10Z,12,Google Pixel 9,Google,Flagship,2024
@Aan_Blends,"Ini Hp buatan mana sih si pixel ini, merk gak terkenal tp kok banyak yg riview?",2024-08-28T05:24:41Z,0,Google Pixel 9,Google,Flagship,2024
@KaloloAkun-nt3qx,Review kameranya di outdoor bang,2024-08-28T05:24:31Z,0,Google Pixel 9,Google,Flagship,2024
@darksideloneliness73,Serasa unboxing VCR/VHS tape zaman 70-90an 😂😂,2024-08-28T05:24:08Z,0,Google Pixel 9,Google,Flagship,2024
@ReludsMedia,Pernah liat bang David di pasar kopro,2024-08-28T05:24:07Z,0,Google Pixel 9,Google,Flagship,2024
@alij5994,"Mending xperia 1 V atau hp ini ya😢😢 keduanya hp idaman, punya ciri khas masing"" 😢",2024-08-28T05:24:00Z,0,Google Pixel 9,Google,Flagship,2024
@hermansyah5066,Mana nih..team nonton doang,2024-08-28T05:23:59Z,0,Google Pixel 9,Google,Flagship,2024
@KrempengID,"HP LAGI HP LAGI HP LAGI, MUDAH MUDAHAN KEBELI🤲",2024-08-28T05:23:56Z,0,Google Pixel 9,Google,Flagship,2024
@AsyifaAdibah,Semoga bisa kebeli,2024-08-28T05:23:55Z,0,Google Pixel 9,Google,Flagship,2024
@fadlisaputra5495,Pixel 3a di meja jual ke saya aja bang,2024-08-28T05:23:22Z,0,Google Pixel 9,Google,Flagship,2024
@dwioktanugroho,Hape hebat... Semoga akhir tahun bisa kebeli Zenfone 10,2024-08-28T05:23:17Z,0,Google Pixel 9,Google,Flagship,2024
@syndicategaming8816,KAYAK CYCLOPS DI X-MEN,2024-08-28T05:23:15Z,0,Google Pixel 9,Google,Flagship,2024
@GungKrisna12,Apakah ada dugaan Google menolak aturan TKDN kita jadinya Google Pixel nggak masuk ke Indonesia?,2024-08-28T05:23:11Z,0,Google Pixel 9,Google,Flagship,2024
@daun272,Duh rupiah melemah sekali yahh HAHAHAAHA,2024-08-28T05:22:54Z,0,Google Pixel 9,Google,Flagship,2024
@antonmbinqk7498,Nonton doang😂,2024-08-28T05:22:26Z,0,Google Pixel 9,Google,Flagship,2024
@Capsbobby,"Bang kenapa gk pake 60fps aja bang, 30fps beras banget patah nya kalo buat review bang",2024-08-28T05:22:20Z,1,Google Pixel 9,Google,Flagship,2024
@Try16040,Tim gercep ada notif😅,2024-08-28T05:22:16Z,0,Google Pixel 9,Google,Flagship,2024
@mjuna48,Kapan masuk indo!!!!!!!! yaa ampun gregett,2024-08-28T05:22:11Z,0,Google Pixel 9,Google,Flagship,2024
@Surah1982,Hadehh nonton lgi beli kagak,2024-08-28T05:21:50Z,0,Google Pixel 9,Google,Flagship,2024
@ASAD.G_15,Dan ini nih saya tungu² dari koh david🎉❤❤❤,2024-08-28T05:21:50Z,13,Google Pixel 9,Google,Flagship,2024
@Surah1982,Hadehh nonton lgi beli kagak,2024-08-28T05:21:48Z,0,Google Pixel 9,Google,Flagship,2024
@Surah1982,Hadehh nonton lgi beli kagak,2024-08-28T05:21:45Z,0,Google Pixel 9,Google,Flagship,2024
@muhammadnoval2170,"Banggg..... 
Emang udah resmi Indonesia ya   ???",2024-08-28T05:21:44Z,0,Google Pixel 9,Google,Flagship,2024
@tictechto,"Andaikan google gk pelit/ngehemat duit pakai chip sendiri (google tensor) dan pakai snapdragon, ni hp bakal laris manis nyaingin flagship samsung.",2024-08-28T05:21:24Z,81,Google Pixel 9,Google,Flagship,2024
@Moncang_manceng0810,Review motorolla edge plus mas🙏,2024-08-28T05:21:11Z,0,Google Pixel 9,Google,Flagship,2024
@abidgaul27,Gokil malaysia kapan ya indo?,2024-08-28T05:21:06Z,0,Google Pixel 9,Google,Flagship,2024
@khoirulmahya,nunggu limbahnya harga 1jutaan 😂😂😂,2024-08-28T05:20:55Z,0,Google Pixel 9,Google,Flagship,2024
@teguhprastyo1427,mantap,2024-08-28T05:20:52Z,0,Google Pixel 9,Google,Flagship,2024
@_ifebrizky,"Sori belum nonton sampe abis, ada info bakal masuk resmi Indonesia gak ya?",2024-08-28T05:20:41Z,0,Google Pixel 9,Google,Flagship,2024
@arionono,Akhirnya pixel 9,2024-08-28T05:20:39Z,0,Google Pixel 9,Google,Flagship,2024
@ganjarnugraha2946,Yang masih nabung buat beli Handphone,2024-08-28T05:20:28Z,0,Google Pixel 9,Google,Flagship,2024
@royanboy313,Ngerii bang dapit semoga bisa beli. 🤧,2024-08-28T05:20:27Z,1,Google Pixel 9,Google,Flagship,2024
@Surah1982,Hadehh nonton lgi beli kagak,2024-08-28T05:20:20Z,0,Google Pixel 9,Google,Flagship,2024
@Surah1982,Hadehh nonton lgi beli kagak,2024-08-28T05:20:10Z,0,Google Pixel 9,Google,Flagship,2024
@Surah1982,Hadehh nonton lgi beli kagak,2024-08-28T05:20:04Z,0,Google Pixel 9,Google,Flagship,2024
@mohammadakbarramansyah9084,NDBK hadir,2024-08-28T05:19:53Z,0,Google Pixel 9,Google,Flagship,2024
@royanfirdaus30,Gopix❤❤❤❤,2024-08-28T05:19:50Z,0,Google Pixel 9,Google,Flagship,2024
@anggepajadaunkering5605,"pengen ganti pixel,kemaren kecewa ganti ip13 dari samsung S22 dan benar,kecew karna layarnya yg bukan amoled",2024-08-28T05:19:44Z,0,Google Pixel 9,Google,Flagship,2024
@erulputrililiana475,"Wah harga segitu doang mah,gw gak mampu😂",2024-08-28T05:19:29Z,0,Google Pixel 9,Google,Flagship,2024
@obyrefineone,Ntr gw beli bang jual motor😂,2024-08-28T05:19:25Z,0,Google Pixel 9,Google,Flagship,2024
@revisanditya1936,NONTON DOANG BELI KAGAK . Gadgetin teman makan ku,2024-08-28T05:19:25Z,0,Google Pixel 9,Google,Flagship,2024
@agusindaryanto,Masih stay di pixel 6,2024-08-28T05:19:06Z,0,Google Pixel 9,Google,Flagship,2024
@RizkyGusna,Jadi bakal resmi di Indonesia ga nih?,2024-08-28T05:18:52Z,1,Google Pixel 9,Google,Flagship,2024
@yoyoknariyanto6878,Rekom yg baik...🎉🎉🎉,2024-08-28T05:18:42Z,0,Google Pixel 9,Google,Flagship,2024
@adamrezabayusaputra8706,Yang ditunggu tunggu akhirnya upload juga,2024-08-28T05:18:36Z,2,Google Pixel 9,Google,Flagship,2024
@MAFIA-ok3jh,Jangan bang yang fold menang branding ama software doang selebih nya b aja malah kurang kalo diadu sama yang lain,2024-08-28T05:18:11Z,0,Google Pixel 9,Google,Flagship,2024
@aarosidi,Nonton doang beli kagak hadir😂😂😂,2024-08-28T05:18:11Z,0,Google Pixel 9,Google,Flagship,2024
@antoytyt,Kok w jadi ingat karakter game among us yak 😅,2024-08-28T05:18:09Z,1,Google Pixel 9,Google,Flagship,2024
@aldsyhptr,"Kamera boba ✖
Kamera bakso beranak ✖
Kamera amongus ✔✔✔🔥",2024-08-28T05:18:04Z,0,Google Pixel 9,Google,Flagship,2024
@ronaldygabriel3121,y,2024-08-28T05:18:00Z,0,Google Pixel 9,Google,Flagship,2024
@mbiozora3885,Tumben gw gercep wkwk,2024-08-28T05:17:48Z,0,Google Pixel 9,Google,Flagship,2024
@izunaa_637,Heh telat dikit,2024-08-28T05:17:44Z,0,Google Pixel 9,Google,Flagship,2024
@mangeak44434,👍🏻👍🏼👍🏽👍🏾👍🏿,2024-08-28T05:17:43Z,0,Google Pixel 9,Google,Flagship,2024
@fir-chan6324,Ada official store nya gak sih di olshop?,2024-08-28T05:17:21Z,0,Google Pixel 9,Google,Flagship,2024
@Andek123,Yo,2024-08-28T05:17:20Z,0,Google Pixel 9,Google,Flagship,2024
@bayuprahara2346,kapan ya Google Pixel resmi di Indo,2024-08-28T05:17:05Z,0,Google Pixel 9,Google,Flagship,2024
@fauzanalfihidayat255,5:30 seperti hp samsung ada kotak misterius di atas kotanya,2024-08-28T05:16:48Z,18,Google Pixel 9,Google,Flagship,2024
@ganggazainul1878,"Hnya nonton gk ad espek beli wkwkw 😂😂 
Liat prmembangan teknologi",2024-08-28T05:16:43Z,0,Google Pixel 9,Google,Flagship,2024
@irnandabagas440,Tpi hasil kameranya masih kalah ama vivo x100 pro emang gila sih brand china sekarang,2024-08-28T05:16:42Z,11,Google Pixel 9,Google,Flagship,2024
@MrYodith,"Judulnya ada kata indonesia, kirain resmi indo.",2024-08-28T05:16:28Z,1,Google Pixel 9,Google,Flagship,2024
@marthinsitumeangskom,"Gua udah Punya Pixel 1 Pro (XL), Pixel 4 Pro, semoga bisa punya 9 Pro juga",2024-08-28T05:16:22Z,1,Google Pixel 9,Google,Flagship,2024
@agistafatkhur9433,Cuma nnton doang gk ada daba😁,2024-08-28T05:16:19Z,0,Google Pixel 9,Google,Flagship,2024
@madadeva1362,Hp idaman semoga kebeli,2024-08-28T05:16:17Z,0,Google Pixel 9,Google,Flagship,2024
@pdoang,android terkece 😍😍,2024-08-28T05:16:12Z,0,Google Pixel 9,Google,Flagship,2024
@fukuzawahyu,Nonton google pixel di hp google pixel juga😎,2024-08-28T05:16:10Z,1,Google Pixel 9,Google,Flagship,2024
@muflih-2278,Bang riview vivo v40 atau v40 pro,2024-08-28T05:15:55Z,0,Google Pixel 9,Google,Flagship,2024
@oxyvus,Liat doang gak mampu beli 😢,2024-08-28T05:15:51Z,0,Google Pixel 9,Google,Flagship,2024
@moch.ainulyaqin8805,"Finally, nunggu 2-3 tahun lagi masuk list ✅",2024-08-28T05:15:50Z,0,Google Pixel 9,Google,Flagship,2024
@ghofurprasetyaputra,"Bikin video adu Kamera bang, Samsung S24 Ultra, iPhone 15 Pro Max, Google pixel 9 Pro XL,👍",2024-08-28T05:15:48Z,7,Google Pixel 9,Google,Flagship,2024
@fadchannel8,Semoga kebeli Aamiin😊,2024-08-28T05:15:43Z,0,Google Pixel 9,Google,Flagship,2024
@azril3833,.,2024-08-28T05:15:25Z,0,Google Pixel 9,Google,Flagship,2024
@dwinnnn4,Pixel 🥹🥹🥹🥹,2024-08-28T05:15:14Z,0,Google Pixel 9,Google,Flagship,2024
@syarifainulr7365,bang riview iPhone 16 kalau udah liris,2024-08-28T05:14:58Z,0,Google Pixel 9,Google,Flagship,2024
@aswarchalek5193,Samsung A30s nyimak,2024-08-28T05:14:36Z,0,Google Pixel 9,Google,Flagship,2024
@baguspratowo7935,Sayangnya ga masuk indo ya?,2024-08-28T05:14:30Z,0,Google Pixel 9,Google,Flagship,2024
@Fiar_IQ,absen bang david😊,2024-08-28T05:14:29Z,0,Google Pixel 9,Google,Flagship,2024
@bahaudin_,Emang Gopix resmi Indonesia ya? Maaf cuma nanya,2024-08-28T05:14:23Z,0,Google Pixel 9,Google,Flagship,2024
@BLIZZARD2002,"Semoga yg masih pengangguran di berikan kesehatan & rezeki agar cepet dapet pekerjaan, Amin 🙏",2024-08-28T05:14:04Z,181,Google Pixel 9,Google,Flagship,2024
@Pekovi69,_Kapan yah bisa nyoba google pixel😂_,2024-08-28T05:13:52Z,1,Google Pixel 9,Google,Flagship,2024
@hrmelsha6588,"Mau tanya bang, Infinix GT Ultra kapan ya rilis di Indonesia ?",2024-08-28T05:13:52Z,0,Google Pixel 9,Google,Flagship,2024
@NurSalam-p9d,Teampixel tapi mendang mending hadir nih 😂,2024-08-28T05:13:35Z,1,Google Pixel 9,Google,Flagship,2024
@moehar-rohman,Satu²nya merk android yang belom pernah saya miliki,2024-08-28T05:13:29Z,0,Google Pixel 9,Google,Flagship,2024
@Fachrudin.official,Aku yang pertama liat konten bang david.tapi ngk pernah kebeli hape nya.wkwkkwk.sehat terus ya abangku.lancar rezekinya.,2024-08-28T05:13:25Z,0,Google Pixel 9,Google,Flagship,2024
@Axzerr,Hp impian😢😢,2024-08-28T05:13:23Z,0,Google Pixel 9,Google,Flagship,2024
@aliffiansyah5926,Absen 1000 orang pertama,2024-08-28T05:13:17Z,0,Google Pixel 9,Google,Flagship,2024
@sportsbook_info,TOMBOL BUAT BELI GOOGLE PIXEL 9 PRO,2024-08-28T05:13:15Z,13,Google Pixel 9,Google,Flagship,2024
@noye_rungkad,Seratus orang pertama nonton😊,2024-08-28T05:13:04Z,0,Google Pixel 9,Google,Flagship,2024
@kancilserigala9756,🎉,2024-08-28T05:13:04Z,0,Google Pixel 9,Google,Flagship,2024
@I_am_Puma33_,,2024-08-28T05:12:43Z,1,Google Pixel 9,Google,Flagship,2024
@fbyanxd,njirr,2024-08-28T05:12:40Z,0,Google Pixel 9,Google,Flagship,2024
@roniuye78,Tell,2024-08-28T05:12:31Z,0,Google Pixel 9,Google,Flagship,2024
@fbyanxd,njirr,2024-08-28T05:12:31Z,0,Google Pixel 9,Google,Flagship,2024
@ahmadyonto5477,Yg harga 2an aja udah bersyukur 🤣,2024-08-28T05:12:23Z,0,Google Pixel 9,Google,Flagship,2024
@rifairyan6471,Bikin ngiler,2024-08-28T05:12:23Z,0,Google Pixel 9,Google,Flagship,2024
@EliminYTOfficial,Bos lagi yg buat hp,2024-08-28T05:12:21Z,0,Google Pixel 9,Google,Flagship,2024
@Jalurgaza666,Bismillah upgrade hp mudah mudahan dilancarkan rezekinya,2024-08-28T05:12:20Z,0,Google Pixel 9,Google,Flagship,2024
@Kiemas.Yudaaz0808,P,2024-08-28T05:12:12Z,0,Google Pixel 9,Google,Flagship,2024
@2ndgadget106,"1 menit,
Gak peduli mau jadi yg pertama atau bukan, tapi jadi penonton setia, sini ngumpul 🎉",2024-08-28T05:12:12Z,4,Google Pixel 9,Google,Flagship,2024
@Cols_cols,😅😂😅😂😅😂😅😂😅😂😅😂,2024-08-28T05:12:12Z,0,Google Pixel 9,Google,Flagship,2024
@riyandirli395,Baru kali ini nonton sebelum ribuan🙏😂,2024-08-28T05:12:11Z,0,Google Pixel 9,Google,Flagship,2024
@samsulrofiki8081,Wow,2024-08-28T05:12:07Z,0,Google Pixel 9,Google,Flagship,2024
@Nur-hq6cq,gacorrrr parahhhh,2024-08-28T05:12:07Z,0,Google Pixel 9,Google,Flagship,2024
@yehezkielrendirenaldo,Pengen beli tp msh nabung😅 tak tau kpn terealisasi nya😅,2024-08-28T05:12:01Z,0,Google Pixel 9,Google,Flagship,2024
@denifebrianti7621,1 menit,2024-08-28T05:12:00Z,0,Google Pixel 9,Google,Flagship,2024
@cekoutid,akhir nyaa yang di tunggu tunggu,2024-08-28T05:12:00Z,4,Google Pixel 9,Google,Flagship,2024
@DedeTayoo,Msih fresh,2024-08-28T05:11:57Z,0,Google Pixel 9,Google,Flagship,2024
@NenekTapasyaOfficial,"Ni hp kiler si, Pdhal bnyak sdh yg review ni hp orang indo, tapi gua tetp tertarik kalo david yg review,",2024-08-28T05:11:57Z,146,Google Pixel 9,Google,Flagship,2024
@LazadaUrang,1 menit lalu,2024-08-28T05:11:55Z,0,Google Pixel 9,Google,Flagship,2024
@endnan,"Pengamat, pengamat dan pengamat tanpa mampu membeli😢",2024-08-28T05:11:47Z,0,Google Pixel 9,Google,Flagship,2024
@mochamadsuhendro1264,Mantap,2024-08-28T05:11:43Z,0,Google Pixel 9,Google,Flagship,2024
@coachjustin233,absen yang cuma nonton tapi gabeli☝,2024-08-28T05:11:43Z,1,Google Pixel 9,Google,Flagship,2024
@naufalabrori953,mantap🔥,2024-08-28T05:11:37Z,0,Google Pixel 9,Google,Flagship,2024
@ulinnuhaal2305,Absen,2024-08-28T05:11:36Z,0,Google Pixel 9,Google,Flagship,2024
@_farhaan.m,39 detik yang lalu hal yang gila,2024-08-28T05:11:35Z,0,Google Pixel 9,Google,Flagship,2024
@apriamandasatria6020,🔥🔥,2024-08-28T05:11:34Z,0,Google Pixel 9,Google,Flagship,2024
@jiqballl,"Kamera pixel 9 pro xl bisa di kalahin vivo x100 di test di channel k2g, cuma fanboy nya kagak terima fakta, kalo hardware sensor 1 inch dll di vivo x100 itu emg bagus 😂....",2024-08-28T05:11:33Z,95,Google Pixel 9,Google,Flagship,2024
@gofuranakregge7734,0:22,2024-08-28T05:11:32Z,0,Google Pixel 9,Google,Flagship,2024
@MSyifaRamadani,😍,2024-08-28T05:11:31Z,0,Google Pixel 9,Google,Flagship,2024
@calvin_joe,❤,2024-08-28T05:11:31Z,0,Google Pixel 9,Google,Flagship,2024
@syahriyanatlanticasejati575,Bujet,2024-08-28T05:11:27Z,0,Google Pixel 9,Google,Flagship,2024
@user-gd1ne8zk3d,"Bukan pertama, tapi penonton setia 🎉🎉🎉🎉🎉🗿",2024-08-28T05:11:25Z,1,Google Pixel 9,Google,Flagship,2024
@FahmiZamZami,Mantap,2024-08-28T05:11:24Z,0,Google Pixel 9,Google,Flagship,2024
@mjchanell4868,Semoga bulan ini keterima kerja,2024-08-28T05:11:22Z,0,Google Pixel 9,Google,Flagship,2024
@Antialay249,Yg nonton 1× yg komen 100,2024-08-28T05:11:21Z,0,Google Pixel 9,Google,Flagship,2024
@yuu_ji330,45 detik yg lalu,2024-08-28T05:11:20Z,0,Google Pixel 9,Google,Flagship,2024
@Albert48906,"Salah satu yang gw suka dari dulu tapi gak pernah beli,karena gak resmi",2024-08-28T05:11:19Z,0,Google Pixel 9,Google,Flagship,2024
@Guc890,Semua ngaku pertama,2024-08-28T05:11:18Z,0,Google Pixel 9,Google,Flagship,2024
@3sprsh,absen,2024-08-28T05:11:16Z,1,Google Pixel 9,Google,Flagship,2024
@NATHA_YT,Gercep,2024-08-28T05:11:16Z,0,Google Pixel 9,Google,Flagship,2024
@chiosamp1052,1,2024-08-28T05:11:16Z,0,Google Pixel 9,Google,Flagship,2024
@danangtyas4210,🔥🔥🔥,2024-08-28T05:11:15Z,0,Google Pixel 9,Google,Flagship,2024
@nortname,Ok,2024-08-28T05:11:15Z,0,Google Pixel 9,Google,Flagship,2024
@Amins96,Hadir,2024-08-28T05:11:14Z,0,Google Pixel 9,Google,Flagship,2024
@muhammadalwisyaban9369,Halo bang,2024-08-28T05:11:12Z,0,Google Pixel 9,Google,Flagship,2024
@gaddd8018,Pun10 banh,2024-08-28T05:11:10Z,0,Google Pixel 9,Google,Flagship,2024
@arlanmaulana4866,saatnya meminang google pixel 8A designnya cakep,2024-08-28T05:11:10Z,0,Google Pixel 9,Google,Flagship,2024
@ディノ_rawr,Wedih,2024-08-28T05:11:10Z,0,Google Pixel 9,Google,Flagship,2024
@anandarangga1817,Komentar ke 62🗿,2024-08-28T05:11:10Z,0,Google Pixel 9,Google,Flagship,2024
@ramadhanilmanh.3550,Best Smartphone for Android 🎉,2024-08-28T05:11:10Z,0,Google Pixel 9,Google,Flagship,2024
@ridwanwahyudi7124,1,2024-08-28T05:11:09Z,0,Google Pixel 9,Google,Flagship,2024
@muhammadarifin5874,Absen woy wkwkwkk,2024-08-28T05:11:09Z,0,Google Pixel 9,Google,Flagship,2024
@DearXDante,Busett 😂,2024-08-28T05:11:09Z,0,Google Pixel 9,Google,Flagship,2024
@tobi6341,☝️,2024-08-28T05:11:09Z,0,Google Pixel 9,Google,Flagship,2024
@Ariyana_cumi_cute,mantap lah.,2024-08-28T05:11:07Z,0,Google Pixel 9,Google,Flagship,2024
@agsay4969,semoga sehat selalu untuk semuanya❤❤,2024-08-28T05:11:06Z,0,Google Pixel 9,Google,Flagship,2024
@muhammadmuslim4307,Wkwkkwk first,2024-08-28T05:11:06Z,0,Google Pixel 9,Google,Flagship,2024
@mojo_sn18,Nice bang 🔥🔥🔥,2024-08-28T05:11:04Z,0,Google Pixel 9,Google,Flagship,2024
@abdulrahmanal-gantara1804,Helo bang,2024-08-28T05:11:04Z,0,Google Pixel 9,Google,Flagship,2024
@dhikacahyo1680,Serius ini pertama 🤣🤣,2024-08-28T05:11:03Z,0,Google Pixel 9,Google,Flagship,2024
@HelloKitty-nu6qn,Auto nonton🤩,2024-08-28T05:11:02Z,0,Google Pixel 9,Google,Flagship,2024
@Kyosukaanime_134,Uu,2024-08-28T05:11:02Z,0,Google Pixel 9,Google,Flagship,2024
@NOXXENOJZ,Ke 67❤❤❤😅😅,2024-08-28T05:11:02Z,0,Google Pixel 9,Google,Flagship,2024
@naufalramadhan6480,Kirain resmi:),2024-08-28T05:11:01Z,0,Google Pixel 9,Google,Flagship,2024
@sipaling2375,Ini diaaa yang ditunggu tunggu,2024-08-28T05:11:00Z,2,Google Pixel 9,Google,Flagship,2024
@kepin_25,Ketoprak 🤤,2024-08-28T05:11:00Z,0,Google Pixel 9,Google,Flagship,2024
@bagaspratamamanurung6026,Pertama,2024-08-28T05:10:59Z,0,Google Pixel 9,Google,Flagship,2024
@DzikriIlhamiAFauzi,❤,2024-08-28T05:10:58Z,0,Google Pixel 9,Google,Flagship,2024
@Bayuputra13,Like ke 37,2024-08-28T05:10:57Z,0,Google Pixel 9,Google,Flagship,2024
@irsyadyaul8497,Pertamaaa bangg,2024-08-28T05:10:57Z,0,Google Pixel 9,Google,Flagship,2024
@musthovaarvil1932,Jangan lupa unboxing iPhone 16 bang,2024-08-28T05:10:56Z,0,Google Pixel 9,Google,Flagship,2024
@muhammadtanoshodito1673,Ehmmm,2024-08-28T05:10:56Z,0,Google Pixel 9,Google,Flagship,2024
@PGlosss,"P 
Pixel",2024-08-28T05:10:56Z,0,Google Pixel 9,Google,Flagship,2024
@josepwillis687,Canggih sekali,2024-08-28T05:10:55Z,0,Google Pixel 9,Google,Flagship,2024
@DJ_AMATIR_025,Halo bg kabarin h bekas rivew nya😅,2024-08-28T05:10:55Z,0,Google Pixel 9,Google,Flagship,2024
@pengling6104,Pertama,2024-08-28T05:10:55Z,0,Google Pixel 9,Google,Flagship,2024
@shinseulgi,Kurang dr 1 jam 😬,2024-08-28T05:10:54Z,0,Google Pixel 9,Google,Flagship,2024
@SriNovianti-gi9vp,Pertama bang kenapa harus google?,2024-08-28T05:10:53Z,1,Google Pixel 9,Google,Flagship,2024
@ahyamrf7111,Pertama,2024-08-28T05:10:52Z,0,Google Pixel 9,Google,Flagship,2024
@evalistiyani9607,26detik lgsg gas,2024-08-28T05:10:52Z,0,Google Pixel 9,Google,Flagship,2024
@anantawiguna4565,🎉,2024-08-28T05:10:52Z,0,Google Pixel 9,Google,Flagship,2024
@Catpov_1,Iphone killer kah,2024-08-28T05:10:51Z,1,Google Pixel 9,Google,Flagship,2024
@satya8808,Keren,2024-08-28T05:10:51Z,0,Google Pixel 9,Google,Flagship,2024
@uplib-alpha4454,Nive,2024-08-28T05:10:51Z,0,Google Pixel 9,Google,Flagship,2024
@arashi9054,"Jadi Kemarin Hp Google Pixel, Bukan iPhone 16 Pro?

 Sialan...😑😐",2024-08-28T05:10:51Z,0,Google Pixel 9,Google,Flagship,2024
@adibzainulfata7774,Absen 1,2024-08-28T05:10:50Z,0,Google Pixel 9,Google,Flagship,2024
@rusydielhaq5930,Z fold kagak ada review nya kah bang ?,2024-08-28T05:10:50Z,0,Google Pixel 9,Google,Flagship,2024
@Lowlevelnoob_riplegend,pertama dapat apa,2024-08-28T05:10:49Z,0,Google Pixel 9,Google,Flagship,2024
@irhasdiamond79,Tes,2024-08-28T05:10:49Z,0,Google Pixel 9,Google,Flagship,2024
@damtreng8345,"absen dari negara dinasti, Dip",2024-08-28T05:10:49Z,0,Google Pixel 9,Google,Flagship,2024
