author,comment,timestamp,like_count,tipe_produk,brand,segment,release_date
@mamakiwaa9941,"ABANG GADGETIN COBA REVIEW HP OPPO A60 BANG, BANG COBA BANG",2024-05-29T16:38:26Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@mrisko4026,"David team selalu pintar untuk membuat sponsor,  lion parcel skenario yang sangat bagus",2024-05-29T16:31:17Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@salimmubarok4204,android samsung si buat batle sama apple,2024-05-29T16:24:40Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@rembessgaul7150,Samsung lebih..,2024-05-29T16:24:33Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@sharkgaming7752,Bang riviu Oppo a60 yang di pake buat potong duren,2024-05-29T15:52:21Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@raihangaming93,Bang bikin rating brand semua seri hp,2024-05-29T15:51:34Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@muliahutapea442,"Tunggu dulu, kenapa Anda perlu pamer jaket Akatsuki? Hahah",2024-05-29T15:32:24Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@satriok3685,Review tws merk Milwaukee pasti gokil,2024-05-29T15:18:44Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@autumnsleaf2597,Bang bikin Asus zenfone 10 vs xiaomi 13t donk harga udah sama persis soalnya,2024-05-29T15:14:12Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@kimace74,lagi nunggu nih review XIAOMI 14 ULTRA 💀🔥,2024-05-29T15:13:59Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@AbiHujaebi,Si Iqbal sampingan antar paket?,2024-05-29T15:08:22Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@ilhamTokAe,Bang review hp vivo y28,2024-05-29T15:01:17Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@mariostevan5559,Bang review oppo a60 yg katanya tahan Banting,2024-05-29T14:57:20Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@JunedGanteng-n1v,Anggota Akatsuki,2024-05-29T14:53:29Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@elXML,"Review store juga bang,hp mulu dah:v",2024-05-29T14:43:04Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@ZaraAiza,Redmi ikutan nampang,2024-05-29T14:08:53Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@mhasan9893,Lagi nungguin unboxing Oppo A60,2024-05-29T13:59:33Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@KimmyAskMe,oppo reno 11f bang,2024-05-29T13:56:49Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@pagalgranny3378,Tapi bang saya abis liat dari website lain sinyal 5G nya hanya didapat di china,2024-05-29T13:56:35Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@faris3danimation124,"12:19 kalo Snapdragon bosen di genshin, buat benchmark game cobain warzone bang",2024-05-29T13:50:54Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@zumzum7386,Bng review poco pad dong 🗿,2024-05-29T13:47:39Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@dwiadivtya481,mungkin mksud nama nya P...Uraa!,2024-05-29T13:46:40Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@SoekartoAde,Jangan bilang itu kurirnya di Iqbal,2024-05-29T13:12:16Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@FafahekFafahek,Next coba beli tablet smartberry dong bang david,2024-05-29T13:11:56Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@fikrirafianto8296,Bang review hp oppo a60,2024-05-29T13:07:28Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@firrrrralice6278,Bang bagus mana snapdragon atau octacore???,2024-05-29T12:59:16Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@ariasantanu312,bang review poco pad,2024-05-29T12:47:30Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@HidupIni-mm2uc,"Bang David next bahas lagi laptop, dari laptop Yoga 300e Ram 4 masa harga ya di tiktok cuman 900rb an aja. Bagus gak tuh.",2024-05-29T12:46:39Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@bayuyaa1330,Bg tequest poco f6 5g dong bg klok bagus mau ganti hp bg🙏🏽🙏🏽,2024-05-29T12:18:25Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@ronan.offical3898,Team samsung,2024-05-29T12:15:15Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@agussiswanto9860,Loh heh ternyata anggota akatsuki.,2024-05-29T12:05:01Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Caelummmn,bang test sepiker pake lagu dj,2024-05-29T12:04:35Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Finnsukagadget,Coba bang review Oppo a58,2024-05-29T12:04:15Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Jabut3173,ini hp kalau udh slse di review di apain..?,2024-05-29T12:00:55Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@ayamgoreng2972,Bang coba review Xiaomi pad 6,2024-05-29T11:49:47Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@muhammadadiyatwahyudi1502,"Produksi Chipset ori china emng ketinggalan 10 tahun dari barat, karena akses teknologi produksi chipset yg berasal dari belanda dan jerman (sekutu Amrik) dibatasin untuk china, jdi ngaruh banget untuk yg ngandelin prosessing",2024-05-29T11:40:41Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@RezkyRezk-d8f,Bang riview foco f6 dong,2024-05-29T11:34:44Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@akiravonbat,16:21 redmi note 11 pro?,2024-05-29T11:14:08Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@khonsasyamlan6040,bang review hp samsung lipat palsu harga 3 jutaan bang coba review katanya persis,2024-05-29T11:10:00Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@pije2007,"Kok gua berasa david ini MKBHD nya indonesia ya, rekamnya pake RED juga dong bang david 😂",2024-05-29T11:08:18Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@moonnight1091,"Rekomendasi mifi yang bisa bypass dong, all operator, dan murah (murahnya yang masuk akal)",2024-05-29T10:43:41Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@iwingbenji2666,"Pengen banget upgrade huawei terbaru.. 🤤 tp overall samsung udah best banget video nya nyaingin ipon, foto nya paling enak diliat.. kalo huawei masih berusaha menyempurnakan ditengah blokiran us di sana sini.. but huawei best banget dengan segala keterbatasannya 🤩🤩🔥🔥🔥",2024-05-29T10:18:38Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@agusnugraha7688,ternyata ga sesuai harga,2024-05-29T09:56:17Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@tiktok_setia_1_hati,Bg request Advan laptop Ai gen & consol game x play yg harga 9.999.000,2024-05-29T09:54:27Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@fazaghaniaprianto1961,"Masih megang P30 Pro, HP Huawei yg masih ada Google services terakhir. Rasanya sayang ya HP dengan hardware dan software sebaik ini harus dijegal sama Amerika. Kebayang kalo ga di jegal sih kacau...",2024-05-29T09:52:42Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@ryenzyfzr1811,Bg coba bahas Advan xplay,2024-05-29T09:19:46Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@SeptianFarudin,iqbal costplay jadi kurir.... 😂😂😂😂,2024-05-29T09:11:12Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@べに-n5z,"Halo bg David. Ijin bertanya, saya punya budget 5jt. Mending beli infinix gt 20 pro atau iqoo z9 bg?? Saya butuh hp all round.",2024-05-29T09:11:01Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Randijabri,"Beli hp karna liat review gedgetin Sedih banget pengen mencoba pengalaman baru dengan Menganti hape ke Samsung galaxy A15 setelah nonton banyak review di YouTube titktok akhirnya saya coba beli Samsung galaxy A15 ini dan ternyata kesan pertama yang saya dapatkan hari ke dua Layar nya gerak sendiri muncul terus bar notif seperti kalau kita mau nyalakan wifi karna kejadian malam jadi sy gak bisa bawa ke toko tempat beli di hari ke empat begitu lagi tapi ini aplikasi lain maks untuk tampil seperti FB dn aplikasi google kayak layar itu di pencet Sama jin pokoknya langsung sy bawa ke toko eh malah di suru balik lagi kl kejadian LG tanpa mikir panjang sy bawa ke Samsung center terdekat, awalnya mau cek aja apa bisa di benerin tapi karna hp nya babelum 1 Minggu mnding saya ajukan ganti ke unit Baru dan sementara ini baru proses pengajuan semoga hp sy bisa di ganti unit baru, karna kerusakan nya murni dari sistem operasi Android nya bukan karna jatuh atau ke masukan air, harapan saya ke Samsung untuk kenyamanan castamer seperti saya baru pertama kali coba merek Samsung tolong di percepat proses penggantian unitnya terima kasih 🙏",2024-05-29T09:02:45Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@anindazu,Gue malah greget lihat posisi kameranya kenapa ga di tengah aja sekalian sihh kesel😓,2024-05-29T08:50:54Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@rifqki,pura itu kucing di CTR :V,2024-05-29T08:31:39Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@sentotalkacili7407,"iPhone masih oke sih .. suara rekaman, gambar, dll...",2024-05-29T08:23:46Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@hamdikaperdana5626,Posisi tangan megang tripod 22:23  pas di pake ngerekam dari kamera depan jadi beda ya bang,2024-05-29T08:22:44Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@satriyoagengprabowo2898,"layarnya manjain mata banget, kek iphoneee",2024-05-29T07:40:08Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@febrixd2493,Bang review poco f6,2024-05-29T07:35:00Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@DhanieLive,Kapan nih review ipad m4,2024-05-29T07:19:42Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@amiruddinsintang2137,Bang coba review oppo a60 bang,2024-05-29T07:17:29Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@miachara577,Tiap mau beli hape pasti selalu nonton reviewnya david.  Karna rivew di channel ni jujur.  Sekarang mau beli hape harga 5 jutaan tiap hari selalu liat channel ini.  Tapi susah bgt buat nentuin pilihan.,2024-05-29T07:13:16Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@rastaagustia3886,BANG REVIEW OPPO A60,2024-05-29T07:04:24Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@moa43518,Bang review oppo a60 plissssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssss,2024-05-29T07:02:05Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@ekosans8361,"Masalah kamera, samsung masih terbaik yaa dilihat dr video ini",2024-05-29T06:47:41Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@ramadhanukelana6300,microwave nya iphone berasa jauh lebih jernih dari 2 hape lainnya bang,2024-05-29T06:26:52Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Raudah-yo3rj,Review realme c65 baaang,2024-05-29T06:25:37Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@ahmadrifki5368,Kasian huawei gak boleh pakai geogle dan 5G  sama amrika,2024-05-29T06:25:30Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@0xyyy,bang tes galaxy book 4 edge bang,2024-05-29T06:25:07Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@rahmadabipriya7391,Samsung s24 ul memang gilaa betulll...,2024-05-29T06:08:46Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@UjangPurnama-oj9wp,Serius nanya hp yg udh d review d kmnkan bang ?,2024-05-29T05:59:14Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Baba_dan,Bang plise jawab kira kira iqoo z9 turbo liris di Indonesia kagak ya🙏🙏🙏,2024-05-29T05:54:48Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Rivaldiprtm,Buat smoothness video ttp iphone yang menang ya,2024-05-29T05:50:40Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@alfinzainal,Samsung ttp terbaik,2024-05-29T05:35:12Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@coseannzeann,"Kok bisa""nya huawei top tier 1 😂 dari segi camera",2024-05-29T05:32:45Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@shahrulzahri9774,Iphone noob...,2024-05-29T05:32:40Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@joyboy9537,Amerika takut huawei😂,2024-05-29T05:28:30Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@lontong,Bang saran hp harga 2jutaan buat geber kikir impact,2024-05-29T05:15:51Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@hendratanudjaya5151,Bang review dong hp lagi viral Oppo A60 😊,2024-05-29T04:36:20Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@fadlihmuhammadihsan0258,"16:15  coba liat deh,  kyk ada yang aneh🤣",2024-05-29T04:28:27Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@__nyra1895,itu kamera belakang kLo kelamaan dipake bakal rusak gasi? takutnya ga muncul lgi itu gimana yaa.?,2024-05-29T04:24:45Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@BLUEPHOENIXINDO,Bang david bahas Infinix note 50 dan note 50 pro donk,2024-05-29T04:00:43Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@ratnaastuti5861,bg coba unboxing hp Vivo y28,2024-05-29T03:37:26Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@FathurRozaksavali,"Bang cobak Vivo y28
Yang kek iPhone itu",2024-05-29T03:23:24Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@radarnegri5742,Bang review laptop second budget pelajar dong. Dah lama ga ada update laptop second,2024-05-29T03:05:00Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@TejoSukmanto,Bang.. rekomendasi hp 1 jutaan yg nggk mkan ram banget... thkyu..🙏🙏🙏,2024-05-29T03:03:24Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@DuniaGame_34,Bg david bahas iqoo Z9x's,2024-05-29T02:34:01Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Catpov_1,Mic huawei jelek,2024-05-29T02:33:18Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Rano234-ff9hx,Bang bahas game consol advan x play bang,2024-05-29T02:18:07Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@kurniaraditya1439,"Bang David, coba kalo benchmark gaming hp testing maen wuthering waves. Menurut ku lebih makan daya dari genshin.",2024-05-29T02:01:25Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@becak5215,"PENGINGAT, JANGAN LUPA:❤❤
1. Puasa sunnah Senin dan Kamis
2. Zikir pagi petang
3. Perbanyak istighfar
4. Perbanyak bersedekah
5. Rutinkan membaca Al-Qur'an
6. Bersemangat dalam menebar kebaikan",2024-05-29T01:32:14Z,199,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Aimyoung,dari 3 ini tetap samsul juara,2024-05-29T01:28:06Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@AFM_MEDIA,"Barangnya segitu , kardusnya segede kardus mie 😁",2024-05-29T01:09:11Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@axlyoutube2453,"Bg mau nanya.
 bagusan mana headset bluetooth 
Lenovo tws gaming atau tws monster xkt ?",2024-05-29T01:07:26Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Naufal_Syakir,Mending ipong la wakk no debat🤓🔥😈!🎣,2024-05-29T00:59:16Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@hanifabc9272,si david lagi bingung soal oppo yg bisa buka duren 🗿,2024-05-29T00:59:05Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@listianahl5581,Kalau dibuat ngrekam video suaranya lebih baik iPhone sih,2024-05-29T00:46:18Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@tarzangaming2856,Bang David riview Advan X Play,2024-05-29T00:41:37Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@RafaelSagala-yg6xu,Bang David review hp Oppo A60,2024-05-29T00:28:24Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@yourpluto___5079,"gak pernah kelewat nonton dari dulu, tapi masi pake xiomi A4 😂",2024-05-29T00:02:51Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@XorizoNanikore,Bang mau tanya lebih rekomend mana bang Xiaomi 13t atau Xiaomi 12 pro bang??,2024-05-29T00:01:01Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@kukuhaftar5054,bg kapan  hp itel s24 keluar diindo,2024-05-28T23:30:18Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@RFDaop6_exe,review poco f6 plissss,2024-05-28T22:04:56Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Dames_Putra,"Vid, tolong review samsung A25 dong... pliiss..",2024-05-28T20:43:34Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@ariodaffapratama8236,bang review advan xplay bang,2024-05-28T18:51:01Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@hoyoo4115,Ntah kenapa selalu setuju dengan david😅,2024-05-28T18:09:02Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@syahnant44,"Kenapa gak ngereview google pixel 8 pro bgg 🔥🔥🔥, bntr lagi udah mau launch pixel 8 ni bgg, masih nungguiin",2024-05-28T18:06:32Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@eeeekgaming9429,Israel merdeka 🎉,2024-05-28T17:47:32Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@melonsegar9734,Overall Samsung terbaik,2024-05-28T17:10:04Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@SahyudiIyud-gm4xi,Bang dari pada mubazir tu hp biasalah bagi gratis heheh soalnya hp gw masih ram 3,2024-05-28T17:07:12Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Max_editing_edits,bg review vivo v30e,2024-05-28T17:01:37Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@nugrahalvaro371,bang..tolong rekomin dong..hp yg buat konten..hasil vidio lumayan bagus dan foto juga di harga 3jt..kira² hp apa ya bang..semoga di bales 🙏🙏,2024-05-28T16:56:24Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@soejab,List top ranking dikuasai sama huawei 🙄😱,2024-05-28T16:54:54Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@ilhambintangsenjaya12,Kak coba riview hp oppo A60 terbaru yang katanya tahan banting,2024-05-28T16:45:27Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@CSGAMING1997,Apakah Huawei dkk bisa mengalahkan iPhone?😂,2024-05-28T16:27:43Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@tomi_005,Bang David gimana review vivo y28 yg terbaru batrai 6000mAh,2024-05-28T16:21:03Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@agungabdulgaffar5445,Bang review black shark 5pro,2024-05-28T16:07:58Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@tonopujasuma9510,MET MLM bang klo beli hp bekas unboxing gmn cranya tpi yg murah 2 aj,2024-05-28T16:07:39Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@etrikhandoko3052,Coba review Oppo A60 bang🙏,2024-05-28T15:59:47Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@PojokTambang87,Memang HUAWEI andalan❤❤❤❤ bikin google ketar ketir waktu itu😂😂,2024-05-28T15:58:23Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@VinSmoke_DS,Nonton dari wawe mate 20 (non pro) 🎧,2024-05-28T15:42:54Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@KevinPriyadi-uz2re,Lagi nonton pake poco f4,2024-05-28T15:33:53Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@kinkinswkinki,masih bertahan sama p30 pro diri ini 😅,2024-05-28T15:32:10Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@starvingphobia,Gw pengguna iPhone tapi kali ini kagum dengan kameranya Samsung S24 🤔,2024-05-28T15:26:32Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@IsalCod,Doain yah semoga channel aku bisa rame😭🙌🙏🙏🙏,2024-05-28T15:21:36Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@epgading,"Liat pke nova 5t, layar masih bening di mata, udh 4 tahunan nake. Cma baterai udh mulai ngedrop. Lainnya sih masih ok2 aj, kamera? Salah aatu yg terbaik di kelasnya. Apalgi night mode nya. Ajib..",2024-05-28T15:20:18Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@LunaMaya0306,Review oppo A60 bang😃,2024-05-28T15:19:15Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@thewidigdosfam700,S24U paling top koko,2024-05-28T15:18:15Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@jodiadryan6426,Bang coba review proyektor bg,2024-05-28T15:17:18Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@vuadi4435,Redmi note 11 ads juga ya,2024-05-28T15:16:01Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@keorkaruhun9662,😊 Cuma bisa nonton bang !!,2024-05-28T15:04:35Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@CariNafkah32,Bg bikin hp terbaik lagi dong sesuai harganya😁,2024-05-28T14:53:16Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@MDhzr,Rekaman suara huawei 🗿👍,2024-05-28T14:52:52Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Nadhifulhasan,"bang, bang, kapan review tecno pova 6 dan 6 pro 5g nya",2024-05-28T14:51:28Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@dadanmuhamadromdon5688,bang rekomendasi hp 2-3 jt yang bgus di bagian kamera😁,2024-05-28T14:51:02Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@hammamtranggana9826,bang david tolong dong review poco f6 atau f6 pro,2024-05-28T14:46:47Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@AbdulHaris-ip3wc,bg coba review hp realme c65 soalnya pengen beli apa kah worth it,2024-05-28T14:43:51Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@ibrahimnuri1004,review advan xplay bang david 👍,2024-05-28T14:31:35Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@nanda_avi_fatus_sovyah,pajek mahal,2024-05-28T14:25:33Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@cemilanmama3720,Review oppo a60 bang,2024-05-28T14:19:20Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@WahyuMohamad-gm3ir,Kaca dari dunia kultivasi anjay kunlun,2024-05-28T14:17:09Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@keyboard-bender,"16:17 salah keterangan tuh, dua2nya jadi redmi note 11",2024-05-28T14:15:07Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@ferelandrarafael6537,"bg rekomendasi hp yg buat ngegame ok, kamera ok(klo ada yg ada ultra widenya), trus buat di pake jaka panjang, dan budget nya di 2/3 jt an pliss😢",2024-05-28T14:12:10Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@IAN-oc8xk,Speaker nya iPhone mantap,2024-05-28T13:58:52Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@firman4855,Review hp tenco pove 5 bang,2024-05-28T13:58:07Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
