author,comment,timestamp,like_count,tipe_produk,brand,segment,release_date
@kembalidijalanmu3292,"Ya ampun kamera 3jt tapi burik banget 😢, spek ala kadarnya, hadeh realme nih padahal dlu gua suka banget lho..

Mending Galaxy M15 5G, jauh banget",2024-08-01T12:19:48Z,0,Realme 13 Series,Realme,Mid-Range,2025
@stanby_5,Siapa yg masih pake realme 11😭,2024-08-01T12:19:23Z,0,Realme 13 Series,Realme,Mid-Range,2025
@tukangdolan8056,videonya parah bet,2024-08-01T12:18:56Z,0,Realme 13 Series,Realme,Mid-Range,2025
@romiyere,"Snapdragon 685?, WKWKWKWK buat main game kurang bet , keknya enakan samsung",2024-08-01T12:18:36Z,1,Realme 13 Series,Realme,Mid-Range,2025
@High-END_RIcK_P.r_anata7,"Lagunya itu aja bang, udah nyaman sama lagunya",2024-08-01T12:16:45Z,0,Realme 13 Series,Realme,Mid-Range,2025
@MNAlfarizqi,Open DANA bang ...buat beli hape 😂😂😂,2024-08-01T12:14:38Z,0,Realme 13 Series,Realme,Mid-Range,2025
@ahmadsuyudi7063,"Seri realme angka berhenti di realme 9, seterusnya hanyalah sebuah gimmic",2024-08-01T12:14:13Z,0,Realme 13 Series,Realme,Mid-Range,2025
@ryn5458,Pake realme 3 pro dari launcing sampe sekarang 😂,2024-08-01T12:14:12Z,0,Realme 13 Series,Realme,Mid-Range,2025
@dasriwal,Kasih hp,2024-08-01T12:13:25Z,0,Realme 13 Series,Realme,Mid-Range,2025
@hyakkimaru4346,Realme 3 Pro dulu keknya udh GG banget,2024-08-01T12:13:00Z,0,Realme 13 Series,Realme,Mid-Range,2025
@windschlussel,"Honor of Kings (HoK) itu Game Moba kawak yg udah rilis duluan di China sejak 2015 silam, bang David. 1 Tahun rilis duluan sebelum Mobile Legends (2016) ada malahan, dan Honor of Kings ini Moba yg jadi cikal bakal Heroes Arena (sekarang Arena of Valor/AoV) yg jg rilis 1 tahun kemudian (2016) di Taiwan duluan. Baru menyusul AoV Global rilis 1 tahun kemudian di tahun 2017..

Jadi jangan sampai kebalik, bang David.

Sauce :
Wikia & Wikipedia...",2024-08-01T12:12:56Z,83,Realme 13 Series,Realme,Mid-Range,2025
@prayudaerfandi323,"terakhir pake realme, itu yang varian Realme 3 😂😂",2024-08-01T12:12:35Z,0,Realme 13 Series,Realme,Mid-Range,2025
@FjrAgsPriyanto,memasukkan produk baru terus . Tampa di sadari sedang di jajah,2024-08-01T12:12:06Z,0,Realme 13 Series,Realme,Mid-Range,2025
@sandi6228,geli banget liat camera nya gede banget,2024-08-01T12:11:42Z,0,Realme 13 Series,Realme,Mid-Range,2025
@IrentVeren,Ndk bagus jeck phonya diatas.,2024-08-01T12:11:41Z,0,Realme 13 Series,Realme,Mid-Range,2025
@DBrut,Mending realme 6 buset😂 harga di rentan yg sama chip lebih kenceng+kamera ultra wide Ama fast charger,2024-08-01T12:10:20Z,0,Realme 13 Series,Realme,Mid-Range,2025
@Relftherta,Collab sama hok tapi gabisa 120fps🗿,2024-08-01T12:10:17Z,0,Realme 13 Series,Realme,Mid-Range,2025
@zakkytv9889,Bang. Coba Review Realme K70.,2024-08-01T12:09:39Z,0,Realme 13 Series,Realme,Mid-Range,2025
@rheszkysetiawan9100,"Masih stay di realme 10 pro5g, meskipun agak nyesel sih 😂",2024-08-01T12:09:23Z,0,Realme 13 Series,Realme,Mid-Range,2025
@muhammadefa,Jujur sampai sekarang blm bisa mengantikan samsung s20 utra udah 3 tahunan lebih saya pakai.....❤❤❤❤❤❤❤❤,2024-08-01T12:07:43Z,0,Realme 13 Series,Realme,Mid-Range,2025
@franmanullang8100,"*saya udh ragu pake realme   , terutama ketahana baterai , karena realme c25s saya baterai kembung , hp buat di pakai kerja ojol soalnya*",2024-08-01T12:07:15Z,0,Realme 13 Series,Realme,Mid-Range,2025
@RT_Ramdantea,Ga ngopi bang...?,2024-08-01T12:06:50Z,0,Realme 13 Series,Realme,Mid-Range,2025
@NIO_44,Hape panas gw pny Realme,2024-08-01T12:06:29Z,0,Realme 13 Series,Realme,Mid-Range,2025
@debysaputra3642,Gw setia ama ROG aja😅😅😅,2024-08-01T12:05:02Z,0,Realme 13 Series,Realme,Mid-Range,2025
@S_besar11,Wah udah 13 😅 udah lama gk ikutin dunia per-HP-an. Sekarang hpku masih Realme 8 5G saya beli 1 bulan setelah launching ke publik dan sekarang udah seri ke 13,2024-08-01T12:04:55Z,0,Realme 13 Series,Realme,Mid-Range,2025
@MuhammadKhairulsidiq,Terbaik realme👍👍,2024-08-01T12:04:44Z,0,Realme 13 Series,Realme,Mid-Range,2025
@fikriawalil,"Hape2 midrange ini kenapa suka banget ngasih kamera gimmick dah, mending diilangin biar bisa ngurangin harga",2024-08-01T12:04:18Z,0,Realme 13 Series,Realme,Mid-Range,2025
@info_ojol,Gua liat David berusaha ngangkat ini hape tapi gak bisa ngangkat sama sekali kecuali chargernya dan UFS nya walaupun cuma 2.2,2024-08-01T12:01:20Z,0,Realme 13 Series,Realme,Mid-Range,2025
@asepnuralim4419,Entah kenapa malah gua gak suka model kameranya aja.,2024-08-01T11:57:47Z,0,Realme 13 Series,Realme,Mid-Range,2025
@vanzscarlet1922,"Ini hp yg gw pegang aja Snapdragon 685. Sumpah buat pemakaian gw, ini Gak kepake banget 😂",2024-08-01T11:57:41Z,0,Realme 13 Series,Realme,Mid-Range,2025
@Inad00,Tim Marketing Realme = Tim Marketing Advan jaman lawak,2024-08-01T11:57:24Z,0,Realme 13 Series,Realme,Mid-Range,2025
@faridhusen8206,Nontonnya masih setia pake realme 7 dan masih baik² saja smpai saat ini 😊,2024-08-01T11:56:38Z,0,Realme 13 Series,Realme,Mid-Range,2025
@faradillasoleman9970,Saya Masih setia dengan Realme 5. Realme 5 banyak kenangan fotografinya..,2024-08-01T11:55:30Z,2,Realme 13 Series,Realme,Mid-Range,2025
@diditwardhana8113,Masih stay di realme 8 biasa ada ultrawidenya 😂,2024-08-01T11:55:20Z,0,Realme 13 Series,Realme,Mid-Range,2025
@yuliuspriangga9767,Belum ad sebulan beli realme 12+ udh nongol lg 13 mana desain mirip lagi😅,2024-08-01T11:55:04Z,0,Realme 13 Series,Realme,Mid-Range,2025
@info_ojol,Realme lagi bunuh diri,2024-08-01T11:54:52Z,0,Realme 13 Series,Realme,Mid-Range,2025
@Untuk_Hiburan,Sd685 di harga 3jt+ realmi lama2 kyak kakaknya si oddo,2024-08-01T11:54:51Z,0,Realme 13 Series,Realme,Mid-Range,2025
@indraalfurqon2596,nyimak pakai realme 5 pro,2024-08-01T11:52:32Z,1,Realme 13 Series,Realme,Mid-Range,2025
@oneniknem,"Bang bahas realme cloud dong,, udah di hentikan dukungannya di hp realme 3 sama realme 5",2024-08-01T11:51:58Z,0,Realme 13 Series,Realme,Mid-Range,2025
@salamauskolinen6593,"Nonton Review pake Samsung M12 sambil ngebanding2in ama mending2in ama hape saya lainya Xiaomi Redmi Note 13 4G ""Shappiren"" 🫠 sama2 naga 685 😂",2024-08-01T11:50:05Z,0,Realme 13 Series,Realme,Mid-Range,2025
@niforahmatgusti5090,685 gaming apaan? Gaming subway surf? 😅,2024-08-01T11:49:35Z,0,Realme 13 Series,Realme,Mid-Range,2025
@zainirfan8746,Sensornya mantap ispnya sampah e,2024-08-01T11:48:46Z,0,Realme 13 Series,Realme,Mid-Range,2025
@tubagus_huda1897,"Dulu pernah pny realme 5 pro, enaak nyaman, sekarang nyaman pake samsung A54",2024-08-01T11:46:34Z,0,Realme 13 Series,Realme,Mid-Range,2025
@twentyeight466,"Masih setia dengan realme 6 pro dari 2020, beli saat harga masih 4,6jt. Mau ganti tapi pas compare dengan keluaran terbaru dengan range harga sama, masih bagus realme 6 pro, menurutku 😅🙏🏻",2024-08-01T11:45:51Z,1,Realme 13 Series,Realme,Mid-Range,2025
@faisalrenaldipujianto6411,Menurut saya sebagai promotor realme ? Real membadut sih ini,2024-08-01T11:45:34Z,0,Realme 13 Series,Realme,Mid-Range,2025
@lian1839,"Rog, redmagic Legion tertawa 😂",2024-08-01T11:44:23Z,0,Realme 13 Series,Realme,Mid-Range,2025
@rasyaprasetyo4272,alahhh realme nanggung banget 685 kenapa nggk 695 aja,2024-08-01T11:44:10Z,0,Realme 13 Series,Realme,Mid-Range,2025
@dhan639,Stay di realme 6 pro 🔥,2024-08-01T11:43:46Z,0,Realme 13 Series,Realme,Mid-Range,2025
@myusupsr,"Realme dulu enak, skrg kyknya enggk deh",2024-08-01T11:43:30Z,0,Realme 13 Series,Realme,Mid-Range,2025
@hanntv1240,"3 juta, klo utk beli HP infinix dpt tipe apa..?",2024-08-01T11:43:24Z,0,Realme 13 Series,Realme,Mid-Range,2025
@dantesama5231,mnding realme 6 series gak si 😂,2024-08-01T11:42:34Z,0,Realme 13 Series,Realme,Mid-Range,2025
@chaanchaan99,Masih setia sma realme gt master edition😁,2024-08-01T11:42:21Z,0,Realme 13 Series,Realme,Mid-Range,2025
@Petrus_Luahambowo,"hanya kaos yg ada di lapak nya om
Hp ada gk?",2024-08-01T11:42:14Z,0,Realme 13 Series,Realme,Mid-Range,2025
@udinmuhtar7626,"Hp2 skrg ngebadut speknya 
..dulu2 gak REALME gak Xiaomi 2 juta dah spek mantap ada eis kamera bagus",2024-08-01T11:41:55Z,0,Realme 13 Series,Realme,Mid-Range,2025
@deristriandi2775,Desain kamera belakamgnya mirip mito jaman dulu 😂,2024-08-01T11:41:24Z,0,Realme 13 Series,Realme,Mid-Range,2025
@rizkynugroho1859,"Dari realme c1 2/16 ke realme 8 pro, taun depan atau kalau banyak rezeki mungkin ganti gt series atau samsung seri S😢",2024-08-01T11:39:17Z,0,Realme 13 Series,Realme,Mid-Range,2025
@imhank98,Bg alasan pindah dibali apakah tingkat kebersihan udaranya lebih mending?,2024-08-01T11:38:03Z,0,Realme 13 Series,Realme,Mid-Range,2025
@littlejoy4167,"Nonton pakai realme 9 pro+ skip upgrade 11,12 karena geli sama model kameranya 😅😅 semoga seri 13 kameranya modelnya manusiawi😂",2024-08-01T11:37:21Z,0,Realme 13 Series,Realme,Mid-Range,2025
@benikuswanto659,nora banget kameranya kaya hp kelas bawah,2024-08-01T11:36:14Z,0,Realme 13 Series,Realme,Mid-Range,2025
@Fade_wolf,5/10,2024-08-01T11:33:44Z,0,Realme 13 Series,Realme,Mid-Range,2025
@WilbertAlexander23,"Realme 6 helio g90
Realme 7 helio g95
Realme 8 Helio g95
Realme 9 snap 680
Realme 10 helio g99
Realmem 11 Helio g99
Realme 12 snap 695
Realme 13 snap 685 whyyytt",2024-08-01T11:33:11Z,0,Realme 13 Series,Realme,Mid-Range,2025
@sky_line9346,uda ufs,2024-08-01T11:32:12Z,0,Realme 13 Series,Realme,Mid-Range,2025
@andririzky021,bang rekomendasi hp 500k ke atas atau ke bawah dong,2024-08-01T11:31:22Z,0,Realme 13 Series,Realme,Mid-Range,2025
@mitomokodompit1861,Prosesor ampas payahh,2024-08-01T11:29:56Z,0,Realme 13 Series,Realme,Mid-Range,2025
@andrafahreza6842,"Harganya 2,699 - 3,299",2024-08-01T11:29:16Z,0,Realme 13 Series,Realme,Mid-Range,2025
@AnjarPrayogi-w6m,"Buat gantiin realme 8, ambil realme 13 / vivo y100",2024-08-01T11:28:27Z,0,Realme 13 Series,Realme,Mid-Range,2025
@muhammadibnumundzir9479,Ada AOD nya gk bng?,2024-08-01T11:27:54Z,0,Realme 13 Series,Realme,Mid-Range,2025
@budihartoyo6879,Dulu beli realme 7i....harga 3jt an lebih...😅😅.... kamera Sony nya yg menarik...,2024-08-01T11:27:21Z,0,Realme 13 Series,Realme,Mid-Range,2025
@Fadlyy,bang lu kaga mau review luna g55 kaga bg🗿🗿hp gua dari sd ampe sekarang lihatlu🗿🗿🗿,2024-08-01T11:26:50Z,0,Realme 13 Series,Realme,Mid-Range,2025
@Barang-dd1qy,Bang mending nunggu realme 13 pro plus atau realme gt 6,2024-08-01T11:26:35Z,0,Realme 13 Series,Realme,Mid-Range,2025
@Xyzz-rama,6:20 ya kan realme number series emg ufs semua g sih ? Kecuali C series yang make Emmc,2024-08-01T11:23:46Z,0,Realme 13 Series,Realme,Mid-Range,2025
@moh.jusman7532,Nahh ini baru terasa realme bangkit kembali pke SDP jgn tiap keluarin HP baru pke MT.,2024-08-01T11:23:38Z,0,Realme 13 Series,Realme,Mid-Range,2025
@rizalramadhan9385,Bang request lagu asking alexandria dong,2024-08-01T11:21:52Z,0,Realme 13 Series,Realme,Mid-Range,2025
@Ahmad_Muhidin,Mesin getarnya itulohhh seeing kali di bahas tapi gaada yg mau ngasih yg bagus😂😂,2024-08-01T11:20:03Z,0,Realme 13 Series,Realme,Mid-Range,2025
@siraneyo4202,Entah kenapa realme sekarang lebih ngebadut😅,2024-08-01T11:19:42Z,0,Realme 13 Series,Realme,Mid-Range,2025
@Faizalzzz,nonton pake realme 6 b,2024-08-01T11:19:01Z,0,Realme 13 Series,Realme,Mid-Range,2025
@SeptiaGuntur-v4u,emmc 😂,2024-08-01T11:17:44Z,0,Realme 13 Series,Realme,Mid-Range,2025
@kaksidam720,Bang sini main ke Lembongan,2024-08-01T11:17:15Z,0,Realme 13 Series,Realme,Mid-Range,2025
@rizalfahrizal4892,Saya mantan pakai realme pindah haluan ke mrek lain karna harganya menurut saya masih banyak yg lebih wort it.😁,2024-08-01T11:17:06Z,10,Realme 13 Series,Realme,Mid-Range,2025
@Muhammadrezky0110,Kecewa sama nih brand 🤡,2024-08-01T11:16:47Z,0,Realme 13 Series,Realme,Mid-Range,2025
@SeekorRedmi12,"Redmi 13 minggir dulu, Realme 13 selamat datang",2024-08-01T11:16:12Z,0,Realme 13 Series,Realme,Mid-Range,2025
@mlipirchanel1324,COBA ADAIN LAGI REALME XT REGENERASI 😅,2024-08-01T11:14:59Z,0,Realme 13 Series,Realme,Mid-Range,2025
@muh.yusrilmahenra5452,Ihh kok nih hp mirip Oppo a78 sih,2024-08-01T11:13:57Z,0,Realme 13 Series,Realme,Mid-Range,2025
@aswarnurmansyah4713,Sampai skrng hpku masih realme 3 pro 😂😂😂,2024-08-01T11:13:36Z,0,Realme 13 Series,Realme,Mid-Range,2025
@NgengTong-ib2zy,685 gaming bintang 5? Yg bener aj lawakan ala ini😂,2024-08-01T11:12:36Z,1,Realme 13 Series,Realme,Mid-Range,2025
@adityaefendi4688,hrusnya SD 700an lah baru berani gw,2024-08-01T11:12:24Z,0,Realme 13 Series,Realme,Mid-Range,2025
@Gak-Jelas_Banget,HOK Itu nenek moyangnya moba .....aov adiknya hok ....HOK fokus di china dan aov itu global atau sea cuma kalah tenar sama mlbb....sekarang hok keluar kandang dan leaguenya hadiahnya 2 kali lipat dari mlbb,2024-08-01T11:12:03Z,0,Realme 13 Series,Realme,Mid-Range,2025
@RezaRamadhani-sc4zy,Kyk nya clbk lagi ama ni hp..awet bet hp nya,2024-08-01T11:11:51Z,0,Realme 13 Series,Realme,Mid-Range,2025
@mumtazatsigah7137,Buat epep bisa gak bang,2024-08-01T11:10:53Z,0,Realme 13 Series,Realme,Mid-Range,2025
@lusiayanualgo4265,Lampu di belakang ganggu bng,2024-08-01T11:09:50Z,0,Realme 13 Series,Realme,Mid-Range,2025
@AfAng81,bintang 1 cik😂,2024-08-01T11:09:40Z,1,Realme 13 Series,Realme,Mid-Range,2025
@giinnngaming6476,Helio G99 Bilek : 🗿,2024-08-01T11:09:13Z,0,Realme 13 Series,Realme,Mid-Range,2025
@Yosepyufrianto,Bintang 5 seharus nya chip 8gen3 lah 😂,2024-08-01T11:09:00Z,0,Realme 13 Series,Realme,Mid-Range,2025
@ersyaddianarasy9053,Di seting genshin y dah ganti 60 belum bang,2024-08-01T11:08:27Z,0,Realme 13 Series,Realme,Mid-Range,2025
@mpurmangkubumi3512,Klw ada notip dri gadgetin pasti lngsung nonton 👍,2024-08-01T11:08:23Z,0,Realme 13 Series,Realme,Mid-Range,2025
@Bluueeskyy_,Hadeh chip 685 bisa buat apa. Mending skip klo gw mah buat jangka panjang gk banget 1tahun lgi pasti udh lelet bgt,2024-08-01T11:07:59Z,0,Realme 13 Series,Realme,Mid-Range,2025
@Felani01,"Butuh review jujur,didan 4-5 jutaan,butuh hp buat game sama buat keseharian,kaya ngedit,scrol medsos,allrounder ,mohon infonya",2024-08-01T11:07:58Z,0,Realme 13 Series,Realme,Mid-Range,2025
@MANUSIA_FIFA,Coba review HP itel A50 4G,2024-08-01T11:07:44Z,0,Realme 13 Series,Realme,Mid-Range,2025
@MasMuda-d8p,"Bang ko tempat ngontenny beda bang,gak kaya biasanya? 
Beli rumah baru ya bang",2024-08-01T11:07:13Z,0,Realme 13 Series,Realme,Mid-Range,2025
@endhykaboelroema2942,Lihat video ini di hp Realme 6 pro 😂😂,2024-08-01T11:06:38Z,0,Realme 13 Series,Realme,Mid-Range,2025
@dedysalim1044,"cape sm realme, update ny kadang ga penting penting bgt. makany gw lgi coba nabung parah buat ganti ke samsung. lgi incer paling jelek a35 5g klo smpe samsung s23 fe amin lah ya",2024-08-01T11:06:34Z,0,Realme 13 Series,Realme,Mid-Range,2025
@ridhamaulana4735,"Yg genshin impact,,mungkin selain perlu aktifin gt mode,,dari settingan genshin nya juga harus aktifin fps 60 bang,",2024-08-01T11:06:22Z,0,Realme 13 Series,Realme,Mid-Range,2025
@nickydeky1968,Asli record video nya kyk hp 1jtan parah sih 😂,2024-08-01T11:06:15Z,0,Realme 13 Series,Realme,Mid-Range,2025
@windasitorus8423,Review Lightphone bang,2024-08-01T11:01:46Z,0,Realme 13 Series,Realme,Mid-Range,2025
@opisky2493,Bang review laptop gaming infinix,2024-08-01T11:01:34Z,0,Realme 13 Series,Realme,Mid-Range,2025
@NoIntroNoEdit,Liat dari settingan grafis pas main HOK kayaknya masihbagusan  mi 10 5g 11:21,2024-08-01T11:01:22Z,0,Realme 13 Series,Realme,Mid-Range,2025
@Awamchannel86,Bintang 2 inimah,2024-08-01T11:00:44Z,0,Realme 13 Series,Realme,Mid-Range,2025
@RifkhaVlog,tak kira 695 jebule 685😅 hruse 2jutaan sih karna diliat dari soc tahun kapan ini realese,2024-08-01T11:00:27Z,0,Realme 13 Series,Realme,Mid-Range,2025
@naonwae265,King emmc,2024-08-01T10:59:57Z,0,Realme 13 Series,Realme,Mid-Range,2025
@rpkyy456,Realme Ngebadut terus,2024-08-01T10:58:34Z,0,Realme 13 Series,Realme,Mid-Range,2025
@Yadongoff,Snap 685 auto skip videonya,2024-08-01T10:58:15Z,0,Realme 13 Series,Realme,Mid-Range,2025
@Rukun_Masdar,"OPPO , REALME , VIVO harga udah 3jutaan++ udah ga ada Kamera UltraWide kenapa ya??",2024-08-01T10:56:00Z,0,Realme 13 Series,Realme,Mid-Range,2025
@rizkybheihaqi7937,Sini bang buat hadiah ulang tahun saya😅,2024-08-01T10:55:56Z,0,Realme 13 Series,Realme,Mid-Range,2025
@arism1867,Nonton ini pake realme GT6,2024-08-01T10:55:19Z,0,Realme 13 Series,Realme,Mid-Range,2025
@magicalgaming7523,Akhirnya ufs dah ga emmc,2024-08-01T10:54:43Z,0,Realme 13 Series,Realme,Mid-Range,2025
@indrazepp6723,Bintang 1 ngaku bintang 5 parah hp markup😂😂😂,2024-08-01T10:54:34Z,0,Realme 13 Series,Realme,Mid-Range,2025
@daniromaro8070,"Realme kalo menurut gw kalo buat photo bagus, tapi kalo buat game berat tidak rekomend, kalo udh dapat update ya pasti panas, frem drop main game patah"".",2024-08-01T10:54:14Z,0,Realme 13 Series,Realme,Mid-Range,2025
@wongceper,lagunya itu2 mulu bang,2024-08-01T10:54:11Z,0,Realme 13 Series,Realme,Mid-Range,2025
@wargaprindavan3197,"cuman dari segi bentukan kamera doang jadi bikin ragu buat beli hp realme lagi, karna kurang suka aja ama desain kameranyaa",2024-08-01T10:53:13Z,0,Realme 13 Series,Realme,Mid-Range,2025
@andikaganteng9,bang apa bener mediatek dibawah 90 itu belum bisa UFS?,2024-08-01T10:52:33Z,0,Realme 13 Series,Realme,Mid-Range,2025
@wdprasetyo,Klo d HoK setting rata kanan harus d lobby dulu bg. Biar mantep,2024-08-01T10:52:04Z,0,Realme 13 Series,Realme,Mid-Range,2025
@bang_jon6954,Menggoda untuk upgrade dari Realme10 nih 💃,2024-08-01T10:51:21Z,0,Realme 13 Series,Realme,Mid-Range,2025
@denzz4794,MAKIN LAMA MAKIN LAWAK SI REALME🤣,2024-08-01T10:50:40Z,0,Realme 13 Series,Realme,Mid-Range,2025
@AryaA-cm7ny,"Bali hadir brader... 
GASSS pop... apa ada lelang x anboksing gutu... brader 😅😅😅😅...terus boknya  di kasih TTD... GITU SEREM KAYAKNYA",2024-08-01T10:48:59Z,0,Realme 13 Series,Realme,Mid-Range,2025
@Unmei1102,"Honor of kings itu bukan moba baru bang,yang baru itu server global

Since2015",2024-08-01T10:48:58Z,0,Realme 13 Series,Realme,Mid-Range,2025
@aziznugroho6372,Buat realme please model camera nya di ganti 🙏🏼. Saya pribagi gak suka karena mirip jengkol,2024-08-01T10:48:55Z,0,Realme 13 Series,Realme,Mid-Range,2025
@Iamsong900,Jadi kangen sama konten unboxing misteri Shoppnya bang😢,2024-08-01T10:48:52Z,0,Realme 13 Series,Realme,Mid-Range,2025
@xtbsaefulazhar7771,Kalo realme sering mati sendiri ( bukan matot),2024-08-01T10:48:36Z,0,Realme 13 Series,Realme,Mid-Range,2025
@RammSH14,"itu ntr hpny d kmnain bang?  ,, d anggurin kah abis di unboxing?",2024-08-01T10:48:35Z,0,Realme 13 Series,Realme,Mid-Range,2025
@aryajanottama4117,Lihat besel bawah tebel auto skip,2024-08-01T10:46:22Z,0,Realme 13 Series,Realme,Mid-Range,2025
@rf1qstream,Realme 7 hadir 🗿,2024-08-01T10:46:05Z,0,Realme 13 Series,Realme,Mid-Range,2025
@mirzarangga4,lawak kah ?  😂,2024-08-01T10:45:50Z,0,Realme 13 Series,Realme,Mid-Range,2025
@fckyguest7745,"desain belakang bulet gitu, JELEK BANGET",2024-08-01T10:44:17Z,0,Realme 13 Series,Realme,Mid-Range,2025
@permission1254,Mending Rakit PC di Mustiqa Store,2024-08-01T10:40:57Z,0,Realme 13 Series,Realme,Mid-Range,2025
@Rebahan_Official,"Moonton Menangis Melihat ini😂😂
Moonton : Biasanya gw yg buat Tes Game
HOK : Gantian lah Masak lo terus",2024-08-01T10:39:56Z,2,Realme 13 Series,Realme,Mid-Range,2025
@jr30058,dr orang realme yg mana temen gua harganya 3.399,2024-08-01T10:39:43Z,0,Realme 13 Series,Realme,Mid-Range,2025
@ardan6902,"Harganya paling 2899, ama 3299",2024-08-01T10:39:27Z,0,Realme 13 Series,Realme,Mid-Range,2025
@suarjaya46,Hp ku still realmi 5 pro.. belum bisa upgrade hp baru😢,2024-08-01T10:39:18Z,0,Realme 13 Series,Realme,Mid-Range,2025
@KroNdow,Alhamdulillah udah pakek m6 pro,2024-08-01T10:38:58Z,0,Realme 13 Series,Realme,Mid-Range,2025
@ReynaldiPutra_1997,realme dah mulai sedikit demi sedikit ga ngebadut lagi😂,2024-08-01T10:38:21Z,0,Realme 13 Series,Realme,Mid-Range,2025
@calvingaming9095,"bang rekomendasi hp 2,5 juta untuk game yg 8/256",2024-08-01T10:37:03Z,0,Realme 13 Series,Realme,Mid-Range,2025
@sisilain1819,Sd 685?? Ga menarik,2024-08-01T10:36:32Z,0,Realme 13 Series,Realme,Mid-Range,2025
@prithaputri4074,User Realme 11 4g nyimak,2024-08-01T10:34:39Z,0,Realme 13 Series,Realme,Mid-Range,2025
@gavanwewenk7575,Snapdragon 685??????? 2024??????,2024-08-01T10:34:22Z,1,Realme 13 Series,Realme,Mid-Range,2025
@romancenime0120,Kalo pake SD 6 gen 1 bakal lebih mantap,2024-08-01T10:33:23Z,0,Realme 13 Series,Realme,Mid-Range,2025
@terischandra3051,ok,2024-08-01T10:32:33Z,0,Realme 13 Series,Realme,Mid-Range,2025
@gayoga3276,Udh 5G belum??,2024-08-01T10:32:22Z,0,Realme 13 Series,Realme,Mid-Range,2025
@MusaAyasi,"Mas realme, mas realme
2-3 jutaan pake chipset Qualcomm Snapdragon 685, jadi ikut-ikutan Oppo si realme😂",2024-08-01T10:30:53Z,0,Realme 13 Series,Realme,Mid-Range,2025
@muhhhepni,"saran hp mantan flagship budget 3,5jt bang",2024-08-01T10:29:54Z,0,Realme 13 Series,Realme,Mid-Range,2025
@BILI_SKR-87,Bang kalo test game itu pubg nya juga dong kok sekarang gak pernah nyoba pubg dah😑,2024-08-01T10:23:33Z,0,Realme 13 Series,Realme,Mid-Range,2025
@Astaroth73,"Boleh boleh sih ini, udah paket lengkap. 
1. Yang suka snapdragon, ini pake snapdragon. 

2. Yang suka stereo speaker ini stereo speaker. 

3. Yang suka amoled, ini amoled 120hz. 

4. Yang suka kamera, ini udah pake OIS

5. Yang suka fingerprint, ini udah in display fingerprint

6. Fast charging?, ini fast charging

7. Mau dengerin lagu ga ribet?, colokan headphone ada

Cuma mungkin kurangnya belum 5G aja sih, kalo udah pake chipset yang 5G behh, gaada alasan yang nolak smartphone ini",2024-08-01T10:22:59Z,2,Realme 13 Series,Realme,Mid-Range,2025
@anriwijaya2428,Bilang aj ngk recommended bg wkwk😂😂,2024-08-01T10:21:32Z,1,Realme 13 Series,Realme,Mid-Range,2025
@ZAIDFATIKHATUROKHMAN,Tapi kayak kayaknya ngak pernah ngerivyu laptop Samsung ya ?😮,2024-08-01T10:20:58Z,0,Realme 13 Series,Realme,Mid-Range,2025
@Eral1025,"Heran Gweh,Realme & Oppo Kenapa suka ngeluarin Kamera Bakso",2024-08-01T10:20:24Z,0,Realme 13 Series,Realme,Mid-Range,2025
@imadetresnawardana3030,menunggu realme 24,2024-08-01T10:19:50Z,0,Realme 13 Series,Realme,Mid-Range,2025
@dwihartantosaputra9446,"Kuasa harga juta 1,9 atau paling tinggi 3,0 pas relame 13 5g itu kesimpulan si",2024-08-01T10:19:37Z,1,Realme 13 Series,Realme,Mid-Range,2025
@AhmadKomarudin-o9j,"speakernya bisa di imbangin 50 50 suaranya,lewat pengaturan",2024-08-01T10:18:37Z,0,Realme 13 Series,Realme,Mid-Range,2025
@salam_budaya,"Soalnya yg sejutaan dan istilah lainnya anak baru kemarin sore udah ada yg berani serta nekat pake UFS


wkwkwk",2024-08-01T10:17:14Z,0,Realme 13 Series,Realme,Mid-Range,2025
@restuariahandy4278,"jujur kok ada produk hp yg kameranya bulet gede di tengah padahal kan keliatannya jelek, masih belum paham kenapa designnya selalu ada yg begitu",2024-08-01T10:16:19Z,0,Realme 13 Series,Realme,Mid-Range,2025
@intipceleb8308,"untuk harga 3jtan hp ini masih kurang mendukung untuk harga nya meski varian ram nya 8/265. setidak nya untuk harga 2jtan sudah ok semisal 2,7 ato 2,8 harga sudah sesuai dgn kinerja nya apalagi vitur kamera tidak mumpuni yg penuh gimmik. terus dari segi tampilan juga tidak mendukung harga nya terutama tampilan kamera nya yg banyak tidak berfungsi hanya untuk hiasan terasa bukan tampilan hp gaming jadi sebaik nya gimmik kamera nya di hilangkan upgrade kemampuan gaming nya untuk tampil lebih rill hp gaming karena cukup mengganggu dgn bulatan kamera saat hp di pegang untuk bermain.
jadi kesimpulan saya untuk rating nya cukup bintang 3 saja dilihat dari baik itu performa dan juga tampilan nya.",2024-08-01T10:15:05Z,0,Realme 13 Series,Realme,Mid-Range,2025
@MuhammadRusdi-u4x,Bagusan realmi 13 apa iqoo z9x?,2024-08-01T10:14:49Z,0,Realme 13 Series,Realme,Mid-Range,2025
@muhammadfaisalyusup7662,Bang versusin sama redmi note 13,2024-08-01T10:13:30Z,0,Realme 13 Series,Realme,Mid-Range,2025
@putushuta4165,Betah di Bali bang?,2024-08-01T10:13:18Z,0,Realme 13 Series,Realme,Mid-Range,2025
