author,comment,timestamp,like_count,tipe_produk,brand,segment,release_date
@justb9782,"Agak kecewa sih, padahal alasan buat beli zenfone gara” ukuran hpnya yg compact",2024-06-27T08:19:40Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@m.raihanhawari4203,Absen 1000000000 orang tercepat,2024-06-27T08:19:11Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@theremind5983,tambah test di game Honor Of King bang david,2024-06-27T08:18:30Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@NenekTapasyaOfficial,Buriknya kmera 😂,2024-06-27T08:15:20Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@maulanayusuf-eg9bg,"Gara2 orang pada iphone minded, dunia hp jadi ga asik lagi. Untung udah pake Zenfone 10..",2024-06-27T08:14:24Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Bongasfii30,Kalo menurut saya si untuk kamera bagusan iPhone si,2024-06-27T08:12:16Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@rizalfahlevy8370,Good bye Zenfone legends😢,2024-06-27T08:10:52Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@syahridarydho2436,Pernah pake zenfone 5 dah serahkan ke anak sekrng dan masih aman.  Sebenarnya hpnya bagus sih cuma tidak ada gebrakan khusus cuma ngitun kayak di pasar.  Sehingga tidak menjual sesuatu yang lebih dri yang lain.  Paling menarik di zen 9 dan 10. Menurut saya ke 2 hp tersebut bikin kepincut Dan paling ingin beli.,2024-06-27T08:08:43Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@arifindra3011,jadi ke inget zenfone yang gede dulu,2024-06-27T08:07:16Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@TecnoSpot-lk4xu,Mendingan Xiaomi 14,2024-06-27T08:07:05Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ChametTani,"Kurg laku,, trs mas david juga hbs review dijual lagi kan😅😅😅, jdi gk ush berasa pling nyesek, klo ad hp bru jg jdi konten kn",2024-06-27T08:05:55Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ibenkgalecoot2950,Asus zenfone go nyimak . 😂,2024-06-27T08:05:45Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@dhimasprima1387,"gaada kepala charger + cuma 2 tahun major update + bootloader gabisa ke unlock, makin gabisa dijadikan opsi untuk longterm use. Padahal antusiasme komunitas cusrom zenfone tinggi buat ngakalin 2 major updatenya, asus asus",2024-06-27T08:05:24Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Isalch,ini mah ibarat ROG 8 Ultimate tapi dibuat lebih murah 5 juta dengan spek yang mirip atau bahkan sama,2024-06-27T08:04:02Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@NenekTapasyaOfficial,"Menurut gue, samsung biar kata desain nya kmerany gitu2 ajvtapi keren, klo boleh bilang iphone jua keren walaupun desain kmera gitu2 aj, ntah knp brand lain ko desain kmera alay2 si ngga ad keren2 nya gede2 kaya pentol norak",2024-06-27T08:01:51Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@cetakanperhiasan,Yg Zenfone 9 aja belum kebeli😢 ini udah keluar lagi baru. Tetep setia di oppo A92,2024-06-27T08:01:44Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@edigunawan3194,"Indonesia, ingin harga pas midlle, speak wow. Itu pasti akan banyak yg beli",2024-06-27T08:01:18Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@rajajebakan8943,"Bang Tolong saya, Saya terjerumus judi online. Saya kalah 20 jutaan dan ibu saya selalu mempertanyakan uang yang telah habis itu rasanya saya seperti di hipnotis. Saya sudah tidak kuat lagi untuk tetap hidup",2024-06-27T08:01:09Z,1,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ngoprol1522,"<<< mantan user max pro m1 dan max pro m2 yg sedih bgt ngeliat zenfone sekarang ini

ntah karena ngerasa midrange kebawah udah ga profitable atau saingannya terlalu banyak jadi bikin asus sengaja biarin zenfone terbengkalai. padahal klo mereka mau sabar, coba aja rilis hp pake chipset helio g99, dimensity 6100, ato SD4 gen 1, ram 8gb + batere 5000mah, layar FHD+ 6,67 minimal IPS pasti bakal ada peminatnya

AOSP itu buat gw masih jadi OS top tier list karena ya emang makin polos OS maka makin enteng HPnya, udah gitu minim bloatware.

tapi ya..... kayanya emang udah takdirnya ini varian dibunuh pabrikannya sendiri",2024-06-27T08:00:53Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@adzrinsubarna4697,Bang kok engga riview oppo,2024-06-27T08:00:15Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Thumbwasnumb,Semoga tahun ini kita bisa ganti hp 😊 hp infinix hot 30i ini udh ga sanggup bikin konten😢  pngen ke nubia neo 2 aja amiiin 🙏🙏,2024-06-27T07:57:30Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@LilSulit,"9:26 itel : ""Aku terooooooss!!!""",2024-06-27T07:57:06Z,2,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@lamina262,gk kaya itel wkwkwk,2024-06-27T07:54:39Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@andhisofyan9499,"sayang asus main main klo sama pasar hp😅,,sempet kecewa sama asus dulu punya zenfone max pro m1,,mau ganti lcd aslinya di service center harga 1/2 dari harga hpnya,alhasil pake lcd abal abal terus di jual dah 🤣",2024-06-27T07:48:11Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@junjun5589,"Pernah punya asus vibe k5 plus, pembelian include kacamata VR😅😅",2024-06-27T07:48:09Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@johanadisaputra4804,Absen 100000000000000 orang tercepat,2024-06-27T07:47:53Z,1,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@recode8453,ampas 😂,2024-06-27T07:47:34Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@youtubepremiumY880,"Moon map, dalemannya garang.. luarnya kek hp entry kalo dilihat (bukan dipegang ya) 🙏",2024-06-27T07:46:52Z,2,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@tinania_nameli.,bang request mic Bluetooth yang murah plus worth it,2024-06-27T07:46:28Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@zifaraazulfaramadhani8428,mas...sampean tu jgn Unboxing2 aja...itu Hp banyak bagus2 bagilah sama kita satu aja ....gak bikin mas nya nambah rugi...tapi nambah Untung ...tak tunggu mas....😁,2024-06-27T07:45:37Z,1,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@risingstar8554,padahal yang compact 250gb dari asus susah dicari,2024-06-27T07:45:12Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@AanPratama-mo8fv,"Asli jadi jelek parah, kalo dari desain mending infinix note sih.. dari desain ya akak akak",2024-06-27T07:42:24Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Noer93,Gk kay itel e,2024-06-27T07:41:53Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@argamerz1379,Bang coba review samsung m15 dong,2024-06-27T07:41:34Z,1,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@heriyantopujut3045,pernah punya asus zenfone 5..Rusak gara2 kena sprite,2024-06-27T07:41:22Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@adialanzocelso7017,"Heran gw ama embel"" HP GAMING, knp ga DICOPOT aja sih kameranya, wong Hp gaming kamera itu buat apaan bjerr😂😂 gw punya Poco F1 ama Aquos R5G, smua kamera gw copot gw ganti ama heatpipe aja, lumayan ruangnya lega buat Mod tembaga 😁✅ hp juga lbih adem dam stabil buat geber game ama editing video",2024-06-27T07:40:50Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@dictionarsis,"Padahal bisa tetep produksi yg Compact dg batch yang lebih sedikit dari yang gede.

Sayangnya Asus nyerah dg pasar.",2024-06-27T07:40:31Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@alitaufan1568,Nubia neo 2 5G kapan vid,2024-06-27T07:40:19Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@berkahsarwanto1374,Rip zenfone compact 😢,2024-06-27T07:39:14Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@RizkiPrtm,"9:25 ""Asus bukan lembaga amal, ga kayak Itel""🗿",2024-06-27T07:38:47Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@daengkurniofficial,"Masih setia dengan zenfone max pro m2 semuanya masih berjalan dengan sangat baik, hanya saja sudah ganti baterai dan lcd sudah mulai kena efek jatuh",2024-06-27T07:36:56Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@alfandaniyoga3194,Kaget bgt sekarang videonya gadgetin 60 fps,2024-06-27T07:33:54Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ERLANG55,"Bang cobain game wuthering waves buat tes game nya,dia agak lebih berat dari genshin",2024-06-27T07:33:53Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Frostdlt,Bang review redmagic 9,2024-06-27T07:33:49Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Yt1acc,"Tumben 60fps, spertinya bg david sdh tobat hahaha",2024-06-27T07:31:34Z,1,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ryusei_llenn8276,Inimah Rog 8 tapi gak gaming 😅,2024-06-27T07:31:19Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ashnclouds,desainnya jelek bgt 😂 berasa hp 2-3 jutaan,2024-06-27T07:30:34Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@mmmuuuhhhbach9022,"Ibaratnya cuman ganti skin doang. Yang tadinya skin collab eksklusif, diubah jadi skin epic, dengan harga yang sama dan efek skill sama-sama bagus. Speaker nya bagusan zenfone dikit detailnya, tapi bass tebel rog dikit.",2024-06-27T07:30:31Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@muhamadalfharizy5632,review advan lagi dong bang Xplay atau aigen,2024-06-27T07:30:09Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Whyyou-ty5io,Ka tolong bahas laptop asus vivobook s14x oled k3402za core i7🙏🙏,2024-06-27T07:30:07Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ArdhiROBLOXCHANNEL,Bagus bang xl aq tonton konten anda ini bang,2024-06-27T07:29:34Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@hsgoalkiper9819,Nonton vedio pakai zenfone 10,2024-06-27T07:29:13Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@rafiffawwaz,"ABSENNN, yang masih pake asus zenfone max pro m1 di 2024  ➡➡➡",2024-06-27T07:27:49Z,14,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@AndiPrasetya-us4kv,U,2024-06-27T07:27:46Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@matabiker2706,Zenfone 5 gw udah jadi samaph,2024-06-27T07:22:43Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@fhslie,Gila sih kameranya,2024-06-27T07:22:07Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@andrevillas1475,"Harga tinggi kualiti internal 
Kek harga 3 jutaan 😂😂",2024-06-27T07:20:45Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Bulyytec,"Bentuk motherboard nya sama itu 😂 seperti hp"" Lain mesin sama desain beda   paling yg beda fitur sama resolusi kameranya . intinya  rog 8 dan zenfone 11 sama aja  beda dikit",2024-06-27T07:19:05Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@andinizar1234,absen 600 orang tercepat,2024-06-27T07:18:43Z,1,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@marioabdillah2663,bang Samsung m15 dong,2024-06-27T07:17:50Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@fn_nada8350,"Saya mengikuti gadgedin dari 4jtaan pengikut dan sekarang dah 12,4jt 😮😂
Tim nonton tanpa beli, meski hp dah error mulu 😭",2024-06-27T07:17:42Z,20,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@nasichbetbet2458,Akhirnya bang david review asus zenfone 11 ultra,2024-06-27T07:17:00Z,7,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@vanzscarlet1922,Tim Maraton GadgetIn tapi gk pernah beli :(,2024-06-27T07:13:25Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@smiley10642,Bang review hp compact sharp sense 8 dong🙏,2024-06-27T07:12:20Z,1,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Irunakun,Skrg gk ada yg pke SD 888+ yah,2024-06-27T07:12:00Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@mrrandomotakugamer,3:15 ECO FRIENDLY MATERIAL gw harap sih ECO FREINDLY WOOD VENEER,2024-06-27T07:11:49Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@YTTutorial-Bang_ustadz,Kameranya cocok banget buat ngonten...,2024-06-27T07:10:39Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@danypromax,Bang tatakan mejanya beli dimana bisa motif2 ala marmer gitu?,2024-06-27T07:09:28Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Pipa-pidioapasaja,jadi kesimpulanya zenfone lebih utama,2024-06-27T07:09:25Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@U_Dhee,"klo cuma beda di setting kamera aja berarti lebih bagus beli ROG yg biasa ya, karena performanya di lepas..
karena tadi untuk zenfone hasil jepretnya sama aja dengan ROG punya ya..
dan nilai plus compactnya juga uda ilang, sama kya ip uda gak ada ip mini..

masih impian buat beli ROG nie, mw coba tunggu 2 thun lagi, 20thn ROG ada gebrakan apa nie + pas generasi ROG 10 kayaknya ya, apa malah uda ROG 11..",2024-06-27T07:08:57Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@bugihabibillah3668,Bang david coba tes wuthering waves,2024-06-27T07:08:47Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@devraj60,"videonya 20 menit, harusnya 20 detik aja kek yg ng david bilang wkwkwkw",2024-06-27T07:08:43Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@injusticefight5970,Gak review vivo x100 regular kah,2024-06-27T07:08:41Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@valrath2128,Bukannya hp ini udah pernah du review ya? apa perasaan saya doang😅,2024-06-27T07:08:23Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@aminrasid4032,Bang review Nubia neo 2 5g,2024-06-27T07:08:05Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@haniffadilah434,hp impian baru,2024-06-27T07:06:59Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@doraa0205,wih bisa 60fps sekarangg,2024-06-27T07:05:10Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@saidnur2595,Absen yg baru nonton,2024-06-27T07:04:25Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@dennysalexsa82,Baru aja beli Zenfone 10,2024-06-27T07:00:39Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@tovicful,"hape gw masih zenfone max pro m1 dg layar yg mulai retak, apa bakal ganti ke seri zenfone lagi? kayaknya ndak. Uda nyobain sony trus lenovo sekarang asus, waktunya ganti merk yg lain",2024-06-27T07:00:15Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@citraanjani427,asus kenapa dengan mu,2024-06-27T07:00:04Z,1,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@yohanediyc2967,"Layar belom 1,5k kalah sama poco f6",2024-06-27T06:59:41Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@DewaRadityaWisnuMurthi,Demensiti 9300 Ultra lebih kencang banggh,2024-06-27T06:59:04Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@mitramaryani5173,"Review oppo reno 12 pro bang kira"" udah rilis belum ya di Indonesia",2024-06-27T06:57:47Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@pieshie8599,Akhirnya asus pun tunduk ke minat market 😔,2024-06-27T06:57:39Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@AkunkecilPased,bang coba review Laptop Huawei Matebook 14 2024 bg,2024-06-27T06:57:27Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@arisstory54,Review poco f6 dong bng,2024-06-27T06:56:07Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@OmonOmon-he5nh,bjir 10 jt hhhhhhhh,2024-06-27T06:55:40Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@rmtptr,"Asus mencoba keluar dari pakem produk ""idealis"" mereka dengan berkaca pada situasi Htc, LG, dan Sony ✌",2024-06-27T06:55:34Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Rafi_2401,asus tewas,2024-06-27T06:55:25Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@darussolah,"Menurut saya yang tinggal dipedesaan, Asus kurang mempromosikan hp nya, saya pernah lihat tetangga yang tingkat ekonominya menengah ke atas waktu mau beli hp, yang pertama mereka pikirin pasti Oppo atau samsung. Terus, saya rekomendasiin hp Asus ke mereka lalu bilang ""emang bagus hp dari asus?"".

Ps. Tetangga saya sukanya hp yang  ukurannya kecil tapi kenceng+awet batrenya",2024-06-27T06:53:51Z,6,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@damidami4389,Logo udah bagus tinggal buat boba 3 tempel logonya kecil kayak apple di tengah gtu aja susah,2024-06-27T06:52:17Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@rubya69,Hp Suhu 50°C itu sebenrnya masih batas normal gk ya? Untuk penggunaan gaming disuhu ruang 25-32°c,2024-06-27T06:52:11Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@panduizazi,Dari ekspresi mas David di thumbnail video ini aja udah ngga yakin 😂,2024-06-27T06:49:52Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Komen.aja001,Kembalikan zenfon maxpro.,2024-06-27T06:48:55Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@rizkihardiansyah8869,Pasar membuktikan bahwa konsumen jaman now ga butuh hp compact lagi.,2024-06-27T06:48:17Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Hindiaa46,Zenfone 10 turun jadi 5 jutaan otw langsung belii😭,2024-06-27T06:47:12Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@aldebaran5042,Zenfone yang ilang atau rog yang ilang ya sekarang jadinya 😊,2024-06-27T06:47:08Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Elan99unung,"Pernah punya Zenfone M1 kameranya keren layar 5.9 inches sudah cukup buatku. Berharap Asus ke depan tetap ada Zenfone compact, built in DAC seperti dulu LG V series.",2024-06-27T06:45:25Z,1,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@OyenGemoy-dd2tg,❤,2024-06-27T06:45:10Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@hasnanmuktiaji6380,"Kalo cuma case ya jelas beda,buat buktiin hp ini sama ya bongkar tukeran backdoor",2024-06-27T06:42:29Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@gomolstudios7622,"Sebagai user Zenfone 2
Harus saya akui hp Asus durabilitas nya oke..
Udah jatuh beberapa kali tetap kuat aja..",2024-06-27T06:40:24Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@infinikhot12,1,2024-06-27T06:39:31Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@infinikhot12,1,2024-06-27T06:39:28Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@fredericoalvino7126,rakit pc lagi bang budget 15 juta,2024-06-27T06:39:19Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@abdulrasak1296,😮,2024-06-27T06:38:15Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@irenefenesia21,Bg bahas Xiaomi pad 6s pro dong mau beli tpi nunggu gadgetin yg review,2024-06-27T06:38:06Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@luckymalik13,Muka di thumbnail sangat kecewa ya,2024-06-27T06:37:45Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@hendrasaputraputra1189,bg kapan bahas xiaomi 14 ultra,2024-06-27T06:37:06Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@mujimuslam7154,Abis ini review Sony Xperia 1 Mark VI bang.,2024-06-27T06:36:10Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@afmunir766,Untuk 'keberlangsungan hidup' asus zenfone udah tepat.... Drpd lama² mati kek nokia,2024-06-27T06:36:01Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@fitricihuy8068,Waduh telat hadir 😂😂😂😂 lagi edisi rewang 😂😂😂😂,2024-06-27T06:36:01Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@sincon20.22,Ganti baju aja kah ini asus?,2024-06-27T06:35:51Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Born2Fit9,Jadi inget zenfone 3 gw yang kembung batrenya gara2 di mainin game berat sambil ngecas😢,2024-06-27T06:35:45Z,1,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@grenzzgernascoticlas390,merknya saingan sama sebelah mid type range ganti pula namanya obesitas kelebihan procesor sehingga Lenovo usung kedua HP mid-range desak Asus power dengan Xiaomy menggunakan type band dual camera. jadi yang kere sekarang ASUS..?!,2024-06-27T06:35:23Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ryanmuscleanabolic8156,Mahal-mahal g dikasih charger 😂klo orang beli ini taunya g ada charger nya,2024-06-27T06:35:12Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@aditzaky6053,Vivo 30e dong,2024-06-27T06:35:03Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ridwan_tricks,"Awokawokawok plek ketiplek sama ROG kau fone , Zenfone😂",2024-06-27T06:35:03Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@sincon20.22,"2024 flagship ilangin charger 
2025 flagship ilangin kabel
2026 flagship ilangin hp🗿
2027 flagship dedicated human being😂",2024-06-27T06:34:57Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@egiyuliansyah2565,Sensor kameranya jadul . Imx 890 udah ada di hp 5jutaan 😂,2024-06-27T06:34:33Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@mafiamigascita-citaku2310,"Saya pengguna Zenfone 5Z 6/128GB.
beli di tahun 2018 pas ghoib²nya dulu.

sampe sekarang sehat nyaman, tinggal ganti baterai doang.
woe Asus Center, ready kagak baterai nya 🤔",2024-06-27T06:34:10Z,1,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@IhsanSanditiawan,Just IP 15 and S24 yg ukuran compact skr 😂,2024-06-27T06:33:53Z,1,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@jfcfans1003,"Sampe sekarang gua masih pake nih hp Asus Zenfone m1 😂😂😂😂 walau ada hp yang lain tp hp Zenfone masih gua pake sampe sekarang,,mau ganti ke asusu 9 Apa 10 belum ada dananya 😂😂",2024-06-27T06:33:12Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Gatotkacatutor,"Dulu pake Zenfone 6 ,, premium bgt Ipin Samsul kalah",2024-06-27T06:32:21Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Blusukannn,"Turun kasta dong si rog klo design nya disamain ama ,, beda ama rog lama tampilan nnya unik dan beda dari yg lain",2024-06-27T06:30:49Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@voldakszfury8904,Hp gw dulu ini zenfone 😂,2024-06-27T06:29:32Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@TapToPlay7,ROG non Gaming,2024-06-27T06:29:11Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@uchihaizaname5377,Di tunggu unboxing nubia terbaru bang,2024-06-27T06:28:40Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Klinikburungkenari,Siapa yg denger harganya langsung cabut 🤣 karena budget kurang 😂,2024-06-27T06:28:34Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@hsummimura,9:24 Nyindir TH terus ya David 😂😂,2024-06-27T06:28:00Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@KanameChannel22,"""Rebranding dengan Modifikasi"", mungkin itu kata-kata Yang Tepat untuk menggambarkan Zenfone ini",2024-06-27T06:27:25Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@bastianviery,Desainnya jadi kelihatan murah dibanding Zenfone 9 & 10,2024-06-27T06:27:02Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@akbarsenpai5815,"😱😱😱😱😱😱😱😱
Video pertama yg reveal gimana proses ganti background meja...😂😂😂😂😂😂",2024-06-27T06:26:21Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ijulkipli9313,Jelek bgt skrg designnya,2024-06-27T06:26:08Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@BySahudi,"HP Compact peminatnya gak banyak, itu-itu saja yang pakai. Gak perlu tiap tahun ngeluarin seri baru. Gak perlu spesifikasi flagship. Harga gak masalah, yang penting murah 🤣🤣🤣
.
Ttd penggemar HP Compact",2024-06-27T06:25:36Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@muhalan1989,Bang david suaranya kayak lagi bindeng....,2024-06-27T06:25:19Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@demityoci5946,"Hp nya cakep ,compact, tpi harga nya mahal.
Turunin spek aj si di mid range pasti bnyk yg minat,
Misal Pke dimensity/SD yg pntg udh 5g, layr ttp amoled, camera turunin ga maslh ,video stabil di fhd aj gpp",2024-06-27T06:25:14Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@thedeatheyes8669,siapa yg nonton cuma buat liat pas main gamenya😌☝🖕,2024-06-27T06:24:55Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ikkynoctis,thumbnailnya meme-able bgt,2024-06-27T06:24:37Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@JiddanNm23,"udah asus zenfone 11 aja, gw sampai sekarang maish pake zenfone 2😭",2024-06-27T06:24:12Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ibalaceh1043,Desain yang sangat putus asa dari brand besar..,2024-06-27T06:23:26Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@adit_kus,"kangen masa² zenfone 5 2018 yg spek kameranya dewa untuk harganya🥲 asli betah bgt pakenya, ga jarang banyak orang tanya ""fotonya bagus pakai hp apa?""",2024-06-27T06:22:24Z,120,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
